Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,6,20,00:00,UTC,0,-1,8.5,50000,,
2017,6,20,01:00,UTC,0,-1,9.1,50000,,
2017,6,20,02:00,UTC,0,-1,9.4,50000,,
2017,6,20,03:00,UTC,0.7,-1,9.4,19908,,
2017,6,20,04:00,UTC,1.8,-1,9.8,12357,,
2017,6,20,05:00,UTC,2.7,-1,9.8,4603,,
2017,6,20,06:00,UTC,0,-1,10.4,28958,,
2017,6,20,07:00,UTC,1.2,-1,10.6,6143,,
2017,6,20,08:00,UTC,0,-1,10.5,15048,,
2017,6,20,09:00,UTC,0.4,-1,10.7,5450,,
2017,6,20,10:00,UTC,0,-1,12.3,37621,,
2017,6,20,11:00,UTC,0,-1,16,37782,,
2017,6,20,12:00,UTC,0,-1,15.2,41199,,
2017,6,20,13:00,UTC,0,-1,13.8,46236,,
2017,6,20,14:00,UTC,0,-1,10.4,7580,,
2017,6,20,15:00,UTC,0,-1,11.5,48223,,
2017,6,20,16:00,UTC,0,-1,11.2,49059,,
2017,6,20,17:00,UTC,0,-1,11.1,42033,,
2017,6,20,18:00,UTC,0,-1,11.1,50000,,
2017,6,20,19:00,UTC,0,-1,10.9,50000,,
2017,6,20,20:00,UTC,0,-1,9.6,50000,,
2017,6,20,21:00,UTC,0,-1,9.4,50000,,
2017,6,20,22:00,UTC,0,-1,8.8,50000,,
2017,6,20,23:00,UTC,0,-1,8.9,50000,,
2017,6,21,00:00,UTC,0,-1,8.8,50000,,
2017,6,21,01:00,UTC,0,-1,8.2,50000,,
2017,6,21,02:00,UTC,0,-1,8.3,50000,,
2017,6,21,03:00,UTC,0,-1,8.6,50000,,
2017,6,21,04:00,UTC,0,-1,9.4,50000,,
2017,6,21,05:00,UTC,0,-1,9.9,50000,,
2017,6,21,06:00,UTC,0,-1,11.5,45539,,
2017,6,21,07:00,UTC,0,-1,13.2,41938,,
2017,6,21,08:00,UTC,0,-1,13.5,39261,,
2017,6,21,09:00,UTC,0,-1,14.2,38913,,
2017,6,21,10:00,UTC,0,-1,14.6,35609,,
2017,6,21,11:00,UTC,0,-1,15.1,48510,,
2017,6,21,12:00,UTC,3.4,-1,9.7,6698,,
2017,6,21,13:00,UTC,0,-1,10.6,50000,,
2017,6,21,14:00,UTC,0,-1,12.3,49249,,
2017,6,21,15:00,UTC,0,-1,14,50000,,
2017,6,21,16:00,UTC,0,-1,15.4,43902,,
2017,6,21,17:00,UTC,0,-1,15,44096,,
2017,6,21,18:00,UTC,0,-1,13.2,50000,,
2017,6,21,19:00,UTC,0,-1,11.7,50000,,
2017,6,21,20:00,UTC,0,-1,10,50000,,
2017,6,21,21:00,UTC,0,-1,9.7,50000,,
2017,6,21,22:00,UTC,0,-1,9.1,50000,,
2017,6,21,23:00,UTC,0,-1,8,50000,,
2017,6,22,00:00,UTC,0,-1,7.2,50000,,
2017,6,22,01:00,UTC,0,-1,6.4,49992,,
2017,6,22,02:00,UTC,0,-1,6.6,49173,,
2017,6,22,03:00,UTC,0,-1,8,50000,,
2017,6,22,04:00,UTC,0,-1,9.5,50000,,
2017,6,22,05:00,UTC,0,-1,11.2,48465,,
2017,6,22,06:00,UTC,0,-1,11.6,46477,,
2017,6,22,07:00,UTC,0,-1,12.5,45754,,
2017,6,22,08:00,UTC,0,-1,14.8,47307,,
2017,6,22,09:00,UTC,0,-1,12.3,41312,,
2017,6,22,10:00,UTC,13,-1,11.8,3016,,
2017,6,22,11:00,UTC,1.4,-1,10.3,13438,,
2017,6,22,12:00,UTC,0,-1,12.7,43881,,
2017,6,22,13:00,UTC,0,-1,14.7,36574,,
2017,6,22,14:00,UTC,0,-1,15.3,43012,,
2017,6,22,15:00,UTC,0,-1,15.4,44863,,
2017,6,22,16:00,UTC,0,-1,12.2,46437,,
2017,6,22,17:00,UTC,0,-1,12.5,44628,,
2017,6,22,18:00,UTC,0,-1,11.8,50000,,
2017,6,22,19:00,UTC,0,-1,9.9,50000,,
2017,6,22,20:00,UTC,0,-1,8.5,50000,,
2017,6,22,21:00,UTC,0,-1,7.7,49686,,
2017,6,22,22:00,UTC,0,-1,7.7,50000,,
2017,6,22,23:00,UTC,0,-1,7.8,50000,,
2017,6,23,00:00,UTC,0,-1,6.6,50000,,
2017,6,23,01:00,UTC,0,-1,5.5,50000,,
2017,6,23,02:00,UTC,0,-1,5.3,50000,,
2017,6,23,03:00,UTC,0,-1,6.5,50000,,
2017,6,23,04:00,UTC,0,-1,6.2,50000,,
2017,6,23,05:00,UTC,0,-1,8.3,50000,,
2017,6,23,06:00,UTC,0,-1,8.2,47311,,
2017,6,23,07:00,UTC,0,-1,8.9,50000,,
2017,6,23,08:00,UTC,0,-1,9.8,45853,,
2017,6,23,09:00,UTC,0,-1,10.8,42358,,
2017,6,23,10:00,UTC,0,-1,11.8,46854,,
2017,6,23,11:00,UTC,0,-1,13.2,39692,,
2017,6,23,12:00,UTC,0,-1,11.9,24558,,
2017,6,23,13:00,UTC,0,-1,12.8,38515,,
2017,6,23,14:00,UTC,0,-1,13.7,37686,,
2017,6,23,15:00,UTC,0,-1,13.2,50000,,
2017,6,23,16:00,UTC,0,-1,13.9,43874,,
2017,6,23,17:00,UTC,0,-1,13.5,48963,,
2017,6,23,18:00,UTC,0,-1,13,50000,,
2017,6,23,19:00,UTC,0,-1,12,50000,,
2017,6,23,20:00,UTC,0,-1,11.1,48808,,
2017,6,23,21:00,UTC,0,-1,10.6,50000,,
2017,6,23,22:00,UTC,0,-1,9.5,50000,,
2017,6,23,23:00,UTC,0,-1,7,31678,,
2017,6,24,00:00,UTC,0,-1,5.8,30888,,
2017,6,24,01:00,UTC,0,-1,5.6,1369,,
2017,6,24,02:00,UTC,0,-1,5.3,26542,,
2017,6,24,03:00,UTC,0,-1,6.5,27583,,
2017,6,24,04:00,UTC,0,-1,8.3,45940,,
2017,6,24,05:00,UTC,0,-1,11.5,45245,,
2017,6,24,06:00,UTC,0,-1,13.5,43540,,
2017,6,24,07:00,UTC,0,-1,14.6,41625,,
2017,6,24,08:00,UTC,0,-1,15,50000,,
2017,6,24,09:00,UTC,0,-1,15.7,39362,,
2017,6,24,10:00,UTC,0,-1,15.3,39169,,
2017,6,24,11:00,UTC,0,-1,15.1,40661,,
2017,6,24,12:00,UTC,0,-1,15.3,40010,,
2017,6,24,13:00,UTC,0,-1,15,39434,,
2017,6,24,14:00,UTC,0,-1,14.3,46827,,
2017,6,24,15:00,UTC,0,-1,12.9,35196,,
2017,6,24,16:00,UTC,0,-1,12.6,50000,,
2017,6,24,17:00,UTC,1.2,-1,11.4,23930,,
2017,6,24,18:00,UTC,0.4,-1,10.5,12059,,
2017,6,24,19:00,UTC,0.7,-1,10.3,14073,,
2017,6,24,20:00,UTC,1,-1,10.3,8009,,
2017,6,24,21:00,UTC,1.1,-1,10.2,7858,,
2017,6,24,22:00,UTC,0,-1,10.4,9543,,
2017,6,24,23:00,UTC,0,-1,10.4,3286,,
2017,6,25,00:00,UTC,5.3,-1,10.6,4397,,
2017,6,25,01:00,UTC,0,-1,10.8,16197,,
2017,6,25,02:00,UTC,0,-1,11,4867,,
2017,6,25,03:00,UTC,0,-1,11.5,11292,,
2017,6,25,04:00,UTC,0,-1,12.3,17682,,
2017,6,25,05:00,UTC,0,-1,12.9,24111,,
2017,6,25,06:00,UTC,0,-1,13.2,31571,,
2017,6,25,07:00,UTC,0,-1,14.8,35735,,
2017,6,25,08:00,UTC,0,-1,16.3,44162,,
2017,6,25,09:00,UTC,0,-1,16.8,39252,,
2017,6,25,10:00,UTC,0,-1,17.8,34155,,
2017,6,25,11:00,UTC,0,-1,17.9,34839,,
2017,6,25,12:00,UTC,0,-1,17.6,42071,,
2017,6,25,13:00,UTC,0,-1,17,30891,,
2017,6,25,14:00,UTC,0,-1,16.5,28660,,
2017,6,25,15:00,UTC,0,-1,16.1,34537,,
2017,6,25,16:00,UTC,0,-1,15,29753,,
2017,6,25,17:00,UTC,0,-1,14.4,19508,,
2017,6,25,18:00,UTC,0,-1,13,28955,,
2017,6,25,19:00,UTC,0.3,-1,12.4,21298,,
2017,6,25,20:00,UTC,0,-1,12.5,28128,,
2017,6,25,21:00,UTC,0,-1,12.4,31906,,
2017,6,25,22:00,UTC,0,-1,12.1,29483,,
2017,6,25,23:00,UTC,0,-1,11.6,30904,,
2017,6,26,00:00,UTC,0,-1,11.1,31540,,
2017,6,26,01:00,UTC,0,-1,11.2,38421,,
2017,6,26,02:00,UTC,0,-1,11.4,37801,,
2017,6,26,03:00,UTC,0,-1,11.6,37153,,
2017,6,26,04:00,UTC,0,-1,11.8,35624,,
2017,6,26,05:00,UTC,0,-1,13.1,39682,,
2017,6,26,06:00,UTC,0,-1,13.5,36572,,
2017,6,26,07:00,UTC,0.6,-1,13.1,19970,,
2017,6,26,08:00,UTC,0,-1,13.3,20921,,
2017,6,26,09:00,UTC,0.6,-1,12.4,25325,,
2017,6,26,10:00,UTC,0,-1,13.8,28845,,
2017,6,26,11:00,UTC,0.1,-1,13.2,27161,,
2017,6,26,12:00,UTC,0.3,-1,11.3,27341,,
2017,6,26,13:00,UTC,0.1,-1,11.5,21332,,
2017,6,26,14:00,UTC,0,-1,12.6,36447,,
2017,6,26,15:00,UTC,0,-1,14,44068,,
2017,6,26,16:00,UTC,0,-1,13.7,39474,,
2017,6,26,17:00,UTC,0,-1,13.8,40515,,
2017,6,26,18:00,UTC,0,-1,13,48578,,
2017,6,26,19:00,UTC,0.5,-1,11,41725,,
2017,6,26,20:00,UTC,0,-1,9.4,50000,,
2017,6,26,21:00,UTC,0,-1,10,50000,,
2017,6,26,22:00,UTC,0,-1,10.2,50000,,
2017,6,26,23:00,UTC,0,-1,10.3,50000,,
2017,6,27,00:00,UTC,0,-1,10.3,50000,,
2017,6,27,01:00,UTC,0,-1,9.6,50000,,
2017,6,27,02:00,UTC,0,-1,10,49991,,
2017,6,27,03:00,UTC,0,-1,10.6,48804,,
2017,6,27,04:00,UTC,0,-1,10.7,50000,,
2017,6,27,05:00,UTC,0,-1,10.7,11650,,
2017,6,27,06:00,UTC,0,-1,11,48939,,
2017,6,27,07:00,UTC,0,-1,12.2,39232,,
2017,6,27,08:00,UTC,0,-1,13.5,46913,,
2017,6,27,09:00,UTC,0,-1,15,49396,,
2017,6,27,10:00,UTC,0,-1,14.8,45758,,
2017,6,27,11:00,UTC,0,-1,13.6,33748,,
2017,6,27,12:00,UTC,0,-1,14.4,43623,,
2017,6,27,13:00,UTC,0,-1,15.3,34202,,
2017,6,27,14:00,UTC,0,-1,15.2,42812,,
2017,6,27,15:00,UTC,0,-1,13.1,40775,,
2017,6,27,16:00,UTC,0,-1,13.8,50000,,
2017,6,27,17:00,UTC,0,-1,14,40113,,
2017,6,27,18:00,UTC,0,-1,14.6,46042,,
2017,6,27,19:00,UTC,0,-1,13.4,50000,,
2017,6,27,20:00,UTC,0,-1,12.5,50000,,
2017,6,27,21:00,UTC,0,-1,11.4,50000,,
2017,6,27,22:00,UTC,0,-1,10.7,50000,,
2017,6,27,23:00,UTC,0,-1,10.1,50000,,
2017,6,28,00:00,UTC,0,-1,9.4,50000,,
2017,6,28,01:00,UTC,0,-1,8.9,50000,,
2017,6,28,02:00,UTC,0,-1,9.5,50000,,
2017,6,28,03:00,UTC,0,-1,9.4,50000,,
2017,6,28,04:00,UTC,0,-1,11.2,50000,,
2017,6,28,05:00,UTC,0,-1,12.7,48553,,
2017,6,28,06:00,UTC,0,-1,14.1,47308,,
2017,6,28,07:00,UTC,0,-1,15.2,39146,,
2017,6,28,08:00,UTC,0,-1,15.6,39218,,
2017,6,28,09:00,UTC,0,-1,16.4,36577,,
2017,6,28,10:00,UTC,0,-1,15.7,33387,,
2017,6,28,11:00,UTC,0,-1,17.8,50000,,
2017,6,28,12:00,UTC,0,-1,17.8,35601,,
2017,6,28,13:00,UTC,0,-1,18.8,39449,,
2017,6,28,14:00,UTC,0,-1,18.3,37800,,
2017,6,28,15:00,UTC,0,-1,18.3,47818,,
2017,6,28,16:00,UTC,0,-1,17.9,38747,,
2017,6,28,17:00,UTC,0,-1,18.1,40119,,
2017,6,28,18:00,UTC,0,-1,16.8,41569,,
2017,6,28,19:00,UTC,0,-1,14.7,48997,,
2017,6,28,20:00,UTC,0,-1,11.2,49059,,
2017,6,28,21:00,UTC,0,-1,8.8,32404,,
2017,6,28,22:00,UTC,0,-1,7.6,40909,,
2017,6,28,23:00,UTC,0,-1,7,44110,,
2017,6,29,00:00,UTC,0,-1,6.2,40997,,
2017,6,29,01:00,UTC,0,-1,5.8,41235,,
2017,6,29,02:00,UTC,0,-1,6.2,35208,,
2017,6,29,03:00,UTC,0,-1,7.6,49108,,
2017,6,29,04:00,UTC,0,-1,10.8,41778,,
2017,6,29,05:00,UTC,0,-1,14.3,38872,,
2017,6,29,06:00,UTC,0,-1,15.9,31845,,
2017,6,29,07:00,UTC,0,-1,16.7,17486,,
2017,6,29,08:00,UTC,0,-1,18.9,36421,,
2017,6,29,09:00,UTC,0,-1,18.7,39062,,
2017,6,29,10:00,UTC,0,-1,20,38458,,
2017,6,29,11:00,UTC,0,-1,19.5,35433,,
2017,6,29,12:00,UTC,0,-1,20.3,46335,,
2017,6,29,13:00,UTC,0,-1,20.8,41125,,
2017,6,29,14:00,UTC,0,-1,21.1,21501,,
2017,6,29,15:00,UTC,0,-1,20.8,34509,,
2017,6,29,16:00,UTC,0,-1,20.5,41172,,
2017,6,29,17:00,UTC,0,-1,19.6,47234,,
2017,6,29,18:00,UTC,0,-1,18.1,44280,,
2017,6,29,19:00,UTC,0,-1,15.9,50000,,
2017,6,29,20:00,UTC,0,-1,13,50000,,
2017,6,29,21:00,UTC,0,-1,13.7,50000,,
2017,6,29,22:00,UTC,0,-1,13,50000,,
2017,6,29,23:00,UTC,0,-1,12.9,49081,,
2017,6,30,00:00,UTC,0,-1,13,50000,,
2017,6,30,01:00,UTC,0,-1,12.5,50000,,
2017,6,30,02:00,UTC,0,-1,12.3,50000,,
2017,6,30,03:00,UTC,0,-1,13,50000,,
2017,6,30,04:00,UTC,0,-1,14.1,48090,,
2017,6,30,05:00,UTC,0,-1,15.5,43211,,
2017,6,30,06:00,UTC,0,-1,15.9,43015,,
2017,6,30,07:00,UTC,0,-1,18.2,37668,,
2017,6,30,08:00,UTC,0,-1,19.2,35748,,
2017,6,30,09:00,UTC,0,-1,19.6,37675,,
2017,6,30,10:00,UTC,0,-1,20.9,24598,,
2017,6,30,11:00,UTC,0,-1,20.4,26969,,
2017,6,30,12:00,UTC,0,-1,20.6,34770,,
2017,6,30,13:00,UTC,0,-1,19.8,37707,,
2017,6,30,14:00,UTC,0,-1,19.5,42126,,
2017,6,30,15:00,UTC,0,-1,19.5,39366,,
2017,6,30,16:00,UTC,0,-1,19.7,41993,,
2017,6,30,17:00,UTC,0,-1,18.9,32592,,
2017,6,30,18:00,UTC,0,-1,18.4,44385,,
2017,6,30,19:00,UTC,0,-1,17.2,50000,,
2017,6,30,20:00,UTC,0,-1,16,50000,,
2017,6,30,21:00,UTC,0,-1,15.3,50000,,
2017,6,30,22:00,UTC,0,-1,14.2,50000,,
2017,6,30,23:00,UTC,0,-1,14.1,50000,,
2017,7,1,00:00,UTC,0,-1,13.4,50000,,
2017,7,1,01:00,UTC,0,-1,12.9,50000,,
2017,7,1,02:00,UTC,0,-1,12.5,50000,,
2017,7,1,03:00,UTC,0,-1,13,46447,,
2017,7,1,04:00,UTC,0,-1,13.8,50000,,
2017,7,1,05:00,UTC,0,-1,14.5,50000,,
2017,7,1,06:00,UTC,0,-1,15.1,39160,,
2017,7,1,07:00,UTC,0,-1,16.4,40056,,
2017,7,1,08:00,UTC,0,-1,17.5,38171,,
2017,7,1,09:00,UTC,0,-1,17.7,50000,,
2017,7,1,10:00,UTC,0,-1,18.4,38520,,
2017,7,1,11:00,UTC,0,-1,18.3,34065,,
2017,7,1,12:00,UTC,0,-1,19,36637,,
2017,7,1,13:00,UTC,0,-1,18.2,42029,,
2017,7,1,14:00,UTC,0,-1,18.3,43780,,
2017,7,1,15:00,UTC,0,-1,15.9,43459,,
2017,7,1,16:00,UTC,0,-1,14.7,49912,,
2017,7,1,17:00,UTC,0,-1,14.4,49197,,
2017,7,1,18:00,UTC,0,-1,14.5,50000,,
2017,7,1,19:00,UTC,0,-1,14.4,48953,,
2017,7,1,20:00,UTC,0,-1,14,50000,,
2017,7,1,21:00,UTC,0,-1,14.7,49460,,
2017,7,1,22:00,UTC,0,-1,15.1,50000,,
2017,7,1,23:00,UTC,0,-1,14.9,50000,,
2017,7,2,00:00,UTC,0,-1,14.7,50000,,
2017,7,2,01:00,UTC,0,-1,14.4,50000,,
2017,7,2,02:00,UTC,0,-1,14.1,50000,,
2017,7,2,03:00,UTC,0,-1,14.5,48169,,
2017,7,2,04:00,UTC,0,-1,14,50000,,
2017,7,2,05:00,UTC,0,-1,14.8,43391,,
2017,7,2,06:00,UTC,0,-1,16.4,47257,,
2017,7,2,07:00,UTC,0,-1,16.9,41486,,
2017,7,2,08:00,UTC,0,-1,17.6,39902,,
2017,7,2,09:00,UTC,0,-1,18.2,42176,,
2017,7,2,10:00,UTC,0,-1,18.9,44640,,
2017,7,2,11:00,UTC,0,-1,19.9,35994,,
2017,7,2,12:00,UTC,0,-1,19.7,35120,,
2017,7,2,13:00,UTC,0,-1,20.5,37731,,
2017,7,2,14:00,UTC,0,-1,20.9,33231,,
2017,7,2,15:00,UTC,0,-1,20.3,42382,,
2017,7,2,16:00,UTC,0,-1,19.9,43745,,
2017,7,2,17:00,UTC,0,-1,19.3,41464,,
2017,7,2,18:00,UTC,0,-1,18.2,47532,,
2017,7,2,19:00,UTC,0,-1,16.7,50000,,
2017,7,2,20:00,UTC,0,-1,14.6,50000,,
2017,7,2,21:00,UTC,0,-1,13.8,50000,,
2017,7,2,22:00,UTC,0,-1,13.3,42437,,
2017,7,2,23:00,UTC,0,-1,13.1,49195,,
2017,7,3,00:00,UTC,0,-1,12.9,50000,,
2017,7,3,01:00,UTC,0,-1,13.1,48655,,
2017,7,3,02:00,UTC,0,-1,13.2,50000,,
2017,7,3,03:00,UTC,0,-1,13.3,37572,,
2017,7,3,04:00,UTC,0,-1,13.7,46579,,
2017,7,3,05:00,UTC,0,-1,14.2,48570,,
2017,7,3,06:00,UTC,0,-1,14.5,19167,,
2017,7,3,07:00,UTC,0,-1,15.6,40283,,
2017,7,3,08:00,UTC,0,-1,15.9,43230,,
2017,7,3,09:00,UTC,2.6,-1,14.8,3791,,
2017,7,3,10:00,UTC,0,-1,15.7,45775,,
2017,7,3,11:00,UTC,0,-1,16.1,50000,,
2017,7,3,12:00,UTC,0,-1,17,43411,,
2017,7,3,13:00,UTC,0,-1,16.1,27486,,
2017,7,3,14:00,UTC,0,-1,18.1,38148,,
2017,7,3,15:00,UTC,0,-1,17.9,34985,,
2017,7,3,16:00,UTC,0,-1,17.5,30711,,
2017,7,3,17:00,UTC,0,-1,17,32438,,
2017,7,3,18:00,UTC,0,-1,15.5,27912,,
2017,7,3,19:00,UTC,0,-1,13.9,35561,,
2017,7,3,20:00,UTC,0,-1,12,36181,,
2017,7,3,21:00,UTC,0,-1,10.3,28821,,
2017,7,3,22:00,UTC,0,-1,9.4,20191,,
2017,7,3,23:00,UTC,0,-1,8.9,17926,,
2017,7,4,00:00,UTC,0,-1,8.2,15097,,
2017,7,4,01:00,UTC,0,-1,8.2,13083,,
2017,7,4,02:00,UTC,0,-1,9.1,11840,,
2017,7,4,03:00,UTC,0,-1,10.8,12358,,
2017,7,4,04:00,UTC,0,-1,11.3,13761,,
2017,7,4,05:00,UTC,0,-1,13,35361,,
2017,7,4,06:00,UTC,0,-1,14.5,41187,,
2017,7,4,07:00,UTC,0,-1,17,36363,,
2017,7,4,08:00,UTC,0,-1,17.6,39021,,
2017,7,4,09:00,UTC,0,-1,17.8,33505,,
2017,7,4,10:00,UTC,0,-1,16.7,37451,,
2017,7,4,11:00,UTC,0,-1,15.9,42078,,
2017,7,4,12:00,UTC,0,-1,15,42640,,
2017,7,4,13:00,UTC,0,-1,14.9,39127,,
2017,7,4,14:00,UTC,0,-1,15.3,34990,,
2017,7,4,15:00,UTC,0,-1,15.8,42383,,
2017,7,4,16:00,UTC,0,-1,14.3,50000,,
2017,7,4,17:00,UTC,0,-1,13.3,12626,,
2017,7,4,18:00,UTC,0,-1,12.4,14308,,
2017,7,4,19:00,UTC,0,-1,12,26036,,
2017,7,4,20:00,UTC,0,-1,11.8,26680,,
2017,7,4,21:00,UTC,0,-1,11.8,30427,,
2017,7,4,22:00,UTC,0,-1,11.9,30083,,
2017,7,4,23:00,UTC,0.5,-1,12,15020,,
2017,7,5,00:00,UTC,0,-1,12.3,28607,,
2017,7,5,01:00,UTC,1.6,-1,12,13150,,
2017,7,5,02:00,UTC,0,-1,11.9,39563,,
2017,7,5,03:00,UTC,0,-1,11.6,49066,,
2017,7,5,04:00,UTC,0,-1,11.3,15533,,
2017,7,5,05:00,UTC,0,-1,11.3,46914,,
2017,7,5,06:00,UTC,0,-1,12,43087,,
2017,7,5,07:00,UTC,0,-1,12.9,44737,,
2017,7,5,08:00,UTC,0,-1,14.4,38140,,
2017,7,5,09:00,UTC,0,-1,14.4,42012,,
2017,7,5,10:00,UTC,0,-1,14.2,42922,,
2017,7,5,11:00,UTC,0,-1,13.6,43919,,
2017,7,5,12:00,UTC,0,-1,14.6,37230,,
2017,7,5,13:00,UTC,0,-1,14.7,50000,,
2017,7,5,14:00,UTC,0,-1,14.9,45915,,
2017,7,5,15:00,UTC,0,-1,14.5,42728,,
2017,7,5,16:00,UTC,0,-1,14,50000,,
2017,7,5,17:00,UTC,0,-1,13,46956,,
2017,7,5,18:00,UTC,0,-1,12.4,50000,,
2017,7,5,19:00,UTC,0,-1,11,50000,,
2017,7,5,20:00,UTC,0,-1,11,50000,,
2017,7,5,21:00,UTC,0,-1,9.4,50000,,
2017,7,5,22:00,UTC,0,-1,8.4,50000,,
2017,7,5,23:00,UTC,0,-1,8.3,50000,,
2017,7,6,00:00,UTC,0,-1,7.8,50000,,
2017,7,6,01:00,UTC,0,-1,7.3,50000,,
2017,7,6,02:00,UTC,0,-1,7.6,50000,,
2017,7,6,03:00,UTC,0,-1,8.3,50000,,
2017,7,6,04:00,UTC,0,-1,8.7,50000,,
2017,7,6,05:00,UTC,0,-1,9.2,50000,,
2017,7,6,06:00,UTC,0,-1,9.9,50000,,
2017,7,6,07:00,UTC,0,-1,11.1,46539,,
2017,7,6,08:00,UTC,0,-1,12.6,45743,,
2017,7,6,09:00,UTC,0,-1,12.3,50000,,
2017,7,6,10:00,UTC,0,-1,11.7,49104,,
2017,7,6,11:00,UTC,0,-1,14,45472,,
2017,7,6,12:00,UTC,0,-1,12.2,22126,,
2017,7,6,13:00,UTC,0,-1,14.5,48846,,
2017,7,6,14:00,UTC,0,-1,12.2,32910,,
2017,7,6,15:00,UTC,0,-1,11.8,26936,,
2017,7,6,16:00,UTC,0,-1,12.3,50000,,
2017,7,6,17:00,UTC,0,-1,11.2,50000,,
2017,7,6,18:00,UTC,0,-1,10.9,50000,,
2017,7,6,19:00,UTC,0,-1,10.6,50000,,
2017,7,6,20:00,UTC,0,-1,9,50000,,
2017,7,6,21:00,UTC,0,-1,7,50000,,
2017,7,6,22:00,UTC,0,-1,6.9,50000,,
2017,7,6,23:00,UTC,0,-1,7.1,50000,,
2017,7,7,00:00,UTC,0,-1,6.8,50000,,
2017,7,7,01:00,UTC,0,-1,6.5,50000,,
2017,7,7,02:00,UTC,0,-1,7.1,50000,,
2017,7,7,03:00,UTC,0,-1,7.8,50000,,
2017,7,7,04:00,UTC,0,-1,9.4,50000,,
2017,7,7,05:00,UTC,0,-1,11.3,50000,,
2017,7,7,06:00,UTC,0,-1,13.1,47362,,
2017,7,7,07:00,UTC,0,-1,14.7,37057,,
2017,7,7,08:00,UTC,0,-1,16.3,41094,,
2017,7,7,09:00,UTC,0,-1,17.6,42954,,
2017,7,7,10:00,UTC,0,-1,18.5,43559,,
2017,7,7,11:00,UTC,0,-1,18.6,40266,,
2017,7,7,12:00,UTC,0,-1,18.4,44471,,
2017,7,7,13:00,UTC,0,-1,19,47637,,
2017,7,7,14:00,UTC,0,-1,19,43254,,
2017,7,7,15:00,UTC,0,-1,18.7,43328,,
2017,7,7,16:00,UTC,0,-1,18.2,50000,,
2017,7,7,17:00,UTC,0,-1,18,50000,,
2017,7,7,18:00,UTC,0,-1,17.8,50000,,
2017,7,7,19:00,UTC,0,-1,15.3,48050,,
2017,7,7,20:00,UTC,0,-1,11.8,50000,,
2017,7,7,21:00,UTC,0,-1,10.4,50000,,
2017,7,7,22:00,UTC,0,-1,9.4,50000,,
2017,7,7,23:00,UTC,0,-1,8.6,47641,,
2017,7,8,00:00,UTC,0,-1,8.4,40954,,
2017,7,8,01:00,UTC,0,-1,8.4,49179,,
2017,7,8,02:00,UTC,0,-1,7.3,41554,,
2017,7,8,03:00,UTC,0,-1,8.1,49409,,
2017,7,8,04:00,UTC,0,-1,10.7,49906,,
2017,7,8,05:00,UTC,0,-1,13.6,47942,,
2017,7,8,06:00,UTC,0,-1,17.3,44189,,
2017,7,8,07:00,UTC,0,-1,18.7,41499,,
2017,7,8,08:00,UTC,0,-1,19.7,38368,,
2017,7,8,09:00,UTC,0,-1,20.1,38595,,
2017,7,8,10:00,UTC,0,-1,20.3,49915,,
2017,7,8,11:00,UTC,0,-1,21.2,48344,,
2017,7,8,12:00,UTC,0,-1,19.7,28870,,
2017,7,8,13:00,UTC,0,-1,19.9,47363,,
2017,7,8,14:00,UTC,0,-1,19.4,46753,,
2017,7,8,15:00,UTC,0,-1,19.5,45599,,
2017,7,8,16:00,UTC,0,-1,19.2,48712,,
2017,7,8,17:00,UTC,0,-1,18.2,50000,,
2017,7,8,18:00,UTC,0,-1,17.1,50000,,
2017,7,8,19:00,UTC,0,-1,15.1,50000,,
2017,7,8,20:00,UTC,0,-1,14.5,50000,,
2017,7,8,21:00,UTC,0,-1,14,35773,,
2017,7,8,22:00,UTC,0,-1,13,50000,,
2017,7,8,23:00,UTC,0,-1,11.7,50000,,
2017,7,9,00:00,UTC,0,-1,11.6,50000,,
2017,7,9,01:00,UTC,0,-1,10.8,45054,,
2017,7,9,02:00,UTC,0,-1,10.8,50000,,
2017,7,9,03:00,UTC,0,-1,12,50000,,
2017,7,9,04:00,UTC,0,-1,12.8,50000,,
2017,7,9,05:00,UTC,0,-1,14.1,50000,,
2017,7,9,06:00,UTC,0,-1,15.9,45128,,
2017,7,9,07:00,UTC,0,-1,18.5,42845,,
2017,7,9,08:00,UTC,0,-1,19.6,39886,,
2017,7,9,09:00,UTC,0,-1,21,40962,,
2017,7,9,10:00,UTC,0,-1,21,44823,,
2017,7,9,11:00,UTC,0,-1,20.3,49258,,
2017,7,9,12:00,UTC,0,-1,22.2,32890,,
2017,7,9,13:00,UTC,0,-1,20.5,46419,,
2017,7,9,14:00,UTC,0,-1,20.7,39034,,
2017,7,9,15:00,UTC,0,-1,20.5,25674,,
2017,7,9,16:00,UTC,0,-1,18.9,45910,,
2017,7,9,17:00,UTC,0,-1,20.9,38079,,
2017,7,9,18:00,UTC,0,-1,18.3,48885,,
2017,7,9,19:00,UTC,0,-1,15.2,50000,,
2017,7,9,20:00,UTC,0,-1,12.8,36702,,
2017,7,9,21:00,UTC,0,-1,11.3,39591,,
2017,7,9,22:00,UTC,0,-1,10.2,45267,,
2017,7,9,23:00,UTC,0,-1,9.2,33346,,
2017,7,10,00:00,UTC,0,-1,8.5,23677,,
