Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,3,31,01:00,UTC,1,18,-1.3,1110,3.4,2.1
2017,3,31,02:00,UTC,0.5,20,-1.2,1590,4,2.1
2017,3,31,03:00,UTC,0,21,-1.2,2335,5.1,3
2017,3,31,04:00,UTC,0,20,-1.2,8281,5.5,3.2
2017,3,31,05:00,UTC,0.5,19,-1,8294,4.2,2.4
2017,3,31,06:00,UTC,0.7,21,-0.9,3004,5.3,2.3
2017,3,31,07:00,UTC,0,21,-0.3,5759,3.9,2
2017,3,31,08:00,UTC,0,21,-0.1,17161,5.5,3.2
2017,3,31,09:00,UTC,0,21,0.3,23032,5.6,3.2
2017,3,31,10:00,UTC,0,21,0.4,13327,4.1,2
2017,3,31,11:00,UTC,0,21,0.4,16378,5.2,2.9
2017,3,31,12:00,UTC,0,21,0.5,11248,4.1,2.2
2017,3,31,13:00,UTC,0,21,1.3,34070,3.3,1.9
2017,3,31,14:00,UTC,0,21,2,35610,2.8,1.5
2017,3,31,15:00,UTC,0,20,1.9,41583,2.2,1.3
2017,3,31,16:00,UTC,0,20,0.6,17768,1.3,0.6
2017,3,31,17:00,UTC,0,20,-0.8,8979,2.1,1.5
2017,3,31,18:00,UTC,0,20,-1.6,6782,1.8,1.3
2017,3,31,19:00,UTC,0,20,-2.1,4704,1.7,1.3
2017,3,31,20:00,UTC,0,20,-2.4,5100,1.5,1.2
2017,3,31,21:00,UTC,0,20,-2.4,211,1.9,1.3
2017,3,31,22:00,UTC,0,20,-2.6,290,2.1,1.4
2017,3,31,23:00,UTC,0,20,-3.2,10221,2.2,1.6
2017,4,1,00:00,UTC,0,20,-2.9,12487,3,2.2
2017,4,1,01:00,UTC,0,20,-3.3,15247,3.2,2.2
2017,4,1,02:00,UTC,0,20,-3.2,11437,4.5,2.8
2017,4,1,03:00,UTC,0,20,-2.9,7603,5.4,2.9
2017,4,1,04:00,UTC,0,20,-1.5,6528,5.4,3.1
2017,4,1,05:00,UTC,0,20,-1,7419,4.9,2.5
2017,4,1,06:00,UTC,0,20,-0.5,6700,5.8,3
2017,4,1,07:00,UTC,0.8,20,-0.1,5386,8,3.4
2017,4,1,08:00,UTC,0.7,20,0,3996,6.9,3.4
2017,4,1,09:00,UTC,1,20,0.1,2272,7.1,3.6
2017,4,1,10:00,UTC,1.1,20,0.2,1363,6.8,3.5
2017,4,1,11:00,UTC,0.5,20,0.6,1672,7.4,3.9
2017,4,1,12:00,UTC,0,20,0.9,326,6.9,3.8
2017,4,1,13:00,UTC,0,20,1.5,178,5.3,2.9
2017,4,1,14:00,UTC,0,21,1.8,167,4.6,2.6
2017,4,1,15:00,UTC,0,21,2.5,202,3.9,2.6
2017,4,1,16:00,UTC,0,20,3.7,141,8.1,4.7
2017,4,1,17:00,UTC,0,20,3.4,150,7.9,4.5
2017,4,1,18:00,UTC,0,20,2.8,152,6.3,3.2
2017,4,1,19:00,UTC,0,20,2.6,119,6.1,3.1
2017,4,1,20:00,UTC,0,19,2.6,222,7.2,3.2
2017,4,1,21:00,UTC,0,19,2.7,339,6,2.7
2017,4,1,22:00,UTC,0,18,2.3,333,4.7,2.6
2017,4,1,23:00,UTC,0,19,2.5,191,4.2,2.1
2017,4,2,00:00,UTC,0,18,2.7,216,4.5,2.3
2017,4,2,01:00,UTC,0,18,3,286,5.1,2.5
2017,4,2,02:00,UTC,0,18,3,290,3.5,1.8
2017,4,2,03:00,UTC,0,18,3.1,258,4,1.8
2017,4,2,04:00,UTC,0,18,3,283,3.4,1.6
2017,4,2,05:00,UTC,0,17,3.1,315,3.2,1.6
2017,4,2,06:00,UTC,0,17,3.4,263,2.2,1.1
2017,4,2,07:00,UTC,0,17,4,241,2.3,1.1
2017,4,2,08:00,UTC,0,17,4.2,208,3,1.6
2017,4,2,09:00,UTC,0,17,4.2,249,3.5,2
2017,4,2,10:00,UTC,0,17,4.4,291,3.4,1.6
2017,4,2,11:00,UTC,0,17,4.7,476,2.4,1.2
2017,4,2,12:00,UTC,0,17,4.8,762,2.6,1.7
2017,4,2,13:00,UTC,0,17,4.6,310,2.1,1.2
2017,4,2,14:00,UTC,0,16,4.9,260,2.3,1.1
2017,4,2,15:00,UTC,0,16,5.2,265,0,0
2017,4,2,16:00,UTC,0,16,4.8,214,1.7,1
2017,4,2,17:00,UTC,0,15,4.4,210,2.4,1.5
2017,4,2,18:00,UTC,0,16,4.3,178,2.2,1.4
2017,4,2,19:00,UTC,0,16,4.2,271,2.2,1.1
2017,4,2,20:00,UTC,0,16,3.9,350,3.4,2
2017,4,2,21:00,UTC,0,15,4.4,380,3.8,2.5
2017,4,2,22:00,UTC,0,15,4.4,805,4.3,2.3
2017,4,2,23:00,UTC,0,16,4,7959,3.7,1.8
2017,4,3,00:00,UTC,0,16,3.4,50000,7.2,4.1
2017,4,3,01:00,UTC,0,16,3.1,39223,5.6,3.3
2017,4,3,02:00,UTC,0,16,2.4,7309,3.2,1.9
2017,4,3,03:00,UTC,0,16,2.3,10425,4.1,2.4
2017,4,3,04:00,UTC,0,15,2.2,7346,4.1,2.1
2017,4,3,05:00,UTC,0,15,2.3,30576,5.3,2.7
2017,4,3,06:00,UTC,0,15,2.4,16626,6,2.9
2017,4,3,07:00,UTC,0,15,2.6,45734,4.9,2.7
2017,4,3,08:00,UTC,0,15,2.6,30084,4.8,2.1
2017,4,3,09:00,UTC,0,15,2.9,33752,4.4,2.3
2017,4,3,10:00,UTC,0,15,2.9,41578,4.2,1.9
2017,4,3,11:00,UTC,0,15,3,25511,3.9,2.1
2017,4,3,12:00,UTC,0,15,3.4,47997,2.2,1.1
2017,4,3,13:00,UTC,0,15,3.4,31705,2.4,1.5
2017,4,3,14:00,UTC,0,14,3.3,49097,1.6,0.9
2017,4,3,15:00,UTC,0,14,3.4,49197,1.1,0.7
2017,4,3,16:00,UTC,0,13,3.2,50000,2.1,1.2
2017,4,3,17:00,UTC,0,13,2.5,50000,1.2,0.6
2017,4,3,18:00,UTC,0,14,2.1,22145,3.3,1.8
2017,4,3,19:00,UTC,0,14,1.3,23581,3.2,1.9
2017,4,3,20:00,UTC,0,14,0.6,11489,3.6,1.6
2017,4,3,21:00,UTC,0,14,0.7,6073,5.1,2.7
2017,4,3,22:00,UTC,0,14,0.7,6412,4.3,2.3
2017,4,3,23:00,UTC,0,14,0.4,5032,3.8,2.2
2017,4,4,00:00,UTC,0,14,0.4,2315,5,2.5
2017,4,4,01:00,UTC,0,14,0.2,4057,6,2.8
2017,4,4,02:00,UTC,0,14,0,6322,5.4,2.8
2017,4,4,03:00,UTC,0,14,0,8613,5.2,2.9
2017,4,4,04:00,UTC,0,14,0.3,11014,7.8,4.1
2017,4,4,05:00,UTC,0,14,0.6,16061,6.7,3.5
2017,4,4,06:00,UTC,0,14,0.8,19354,6.4,3.4
2017,4,4,07:00,UTC,0,14,1.1,16529,7.2,3.2
2017,4,4,08:00,UTC,0,14,2,19221,5.5,3.1
2017,4,4,09:00,UTC,0,13,3,23097,5.7,3
2017,4,4,10:00,UTC,0,14,3.4,25970,7.9,3.2
2017,4,4,11:00,UTC,0,13,4.3,45297,7,3.1
2017,4,4,12:00,UTC,0,13,4.6,43417,7.8,4.7
2017,4,4,13:00,UTC,0,12,5.2,50000,9.1,5
2017,4,4,14:00,UTC,0,12,6,43337,11.5,4.9
2017,4,4,15:00,UTC,0,12,6.5,43770,11.3,5.8
2017,4,4,16:00,UTC,0,12,5.5,50000,11.6,6
2017,4,4,17:00,UTC,0,12,4.6,50000,11.4,5.6
2017,4,4,18:00,UTC,0,12,4,50000,10.3,5.6
2017,4,4,19:00,UTC,0,12,3.9,50000,11.9,5.7
2017,4,4,20:00,UTC,0,12,3.2,50000,9.2,4.5
2017,4,4,21:00,UTC,0,12,2.9,50000,7.9,4.6
2017,4,4,22:00,UTC,0,12,2.3,49762,7.1,4
2017,4,4,23:00,UTC,0,12,1.8,38450,7.3,3.6
2017,4,5,00:00,UTC,0,12,1.5,24677,5.9,3.3
2017,4,5,01:00,UTC,0,12,2.1,21348,5.7,2.7
2017,4,5,02:00,UTC,0,12,2.6,18792,6.3,3.2
2017,4,5,03:00,UTC,0,12,3,15554,5.1,2.9
2017,4,5,04:00,UTC,0,11,2.9,14952,6.7,3.4
2017,4,5,05:00,UTC,0.5,11,2.7,6610,7.6,3.3
2017,4,5,06:00,UTC,0.2,11,2.7,2647,7,3.1
2017,4,5,07:00,UTC,0,12,2.6,2724,7.4,3.3
2017,4,5,08:00,UTC,0,12,3,1971,7.9,4
2017,4,5,09:00,UTC,0,12,3.3,2421,7.3,4.1
2017,4,5,10:00,UTC,0,12,3.4,1705,6.9,3.5
2017,4,5,11:00,UTC,0,11,3.6,2211,7.2,3.7
2017,4,5,12:00,UTC,0,11,4.4,5133,6.3,3.1
2017,4,5,13:00,UTC,0,11,5.3,8396,4.8,2.2
2017,4,5,14:00,UTC,0,11,5.9,16740,7.8,3.2
2017,4,5,15:00,UTC,0,11,6.4,28328,5.9,2.9
2017,4,5,16:00,UTC,0,11,5.1,27959,6.9,3.7
2017,4,5,17:00,UTC,0,11,3.2,24803,4.6,2.7
2017,4,5,18:00,UTC,0,11,0.9,12322,4.3,2.2
2017,4,5,19:00,UTC,0,11,-0.3,7934,2.4,1.2
2017,4,5,20:00,UTC,0,11,-0.8,5313,2.3,1.5
2017,4,5,21:00,UTC,0,11,-1.1,5196,3,1.8
2017,4,5,22:00,UTC,0,11,-0.5,3381,3.3,1.8
2017,4,5,23:00,UTC,0,11,-0.6,7103,3.7,2.3
2017,4,6,00:00,UTC,0,11,-1.1,7628,2.7,1.6
2017,4,6,01:00,UTC,0,11,-0.9,7366,5.1,3.3
2017,4,6,02:00,UTC,0,11,-1.1,11042,5,3.1
2017,4,6,03:00,UTC,0,11,-1.4,11433,4.6,3.1
2017,4,6,04:00,UTC,0,11,-1.5,14733,4.8,2.9
2017,4,6,05:00,UTC,0,11,-0.8,19175,4.2,2.3
2017,4,6,06:00,UTC,0,11,1.6,36768,5,2.5
2017,4,6,07:00,UTC,0,11,3.3,48214,4.5,2.3
2017,4,6,08:00,UTC,0,11,5.2,49631,4.6,2.1
2017,4,6,09:00,UTC,0,11,7.1,50000,4.4,2.3
2017,4,6,10:00,UTC,0,11,7.5,50000,4,2.4
2017,4,6,11:00,UTC,0,11,9,48988,5.5,2.4
2017,4,6,12:00,UTC,0,10,7.7,50000,3.3,1.5
2017,4,6,13:00,UTC,0,10,9.1,50000,5.5,2.7
2017,4,6,14:00,UTC,0,10,8.9,50000,6.7,3.2
2017,4,6,15:00,UTC,0,10,8,50000,5.4,2.4
2017,4,6,16:00,UTC,0,10,7.1,50000,3.5,1.9
2017,4,6,17:00,UTC,0,10,4.9,50000,5,2.7
2017,4,6,18:00,UTC,0,10,4.1,50000,4.4,2.4
2017,4,6,19:00,UTC,0,10,3.1,50000,5,2.7
2017,4,6,20:00,UTC,0,10,2.2,50000,5,2.5
2017,4,6,21:00,UTC,0,10,1.9,50000,4.9,2.7
2017,4,6,22:00,UTC,0,10,0.8,50000,4.4,2.5
2017,4,6,23:00,UTC,0,10,0.9,45694,1.5,0.6
2017,4,7,00:00,UTC,0,10,0.3,50000,2.9,1.6
2017,4,7,01:00,UTC,0,10,-0.7,50000,2,1.3
2017,4,7,02:00,UTC,0,10,-1.5,47261,2.8,1.5
2017,4,7,03:00,UTC,0,10,-0.7,42970,3.2,1.9
2017,4,7,04:00,UTC,0,10,-0.1,46634,2.7,1.4
2017,4,7,05:00,UTC,0,10,0.5,47524,2,1.1
2017,4,7,06:00,UTC,0,10,1.8,50000,2.8,1.6
2017,4,7,07:00,UTC,0,10,3.6,46381,2.3,1.2
2017,4,7,08:00,UTC,0,10,4.3,28630,4.7,2.1
2017,4,7,09:00,UTC,0,10,6.3,50000,6.9,2.9
2017,4,7,10:00,UTC,0,10,6.8,45206,7.4,3.6
2017,4,7,11:00,UTC,0,9,7.5,45551,7.8,3.7
2017,4,7,12:00,UTC,2.2,9,4.7,8357,6.4,2.8
2017,4,7,13:00,UTC,0,9,5,16729,8.2,4
2017,4,7,14:00,UTC,0,9,6.6,50000,3.3,1.4
2017,4,7,15:00,UTC,0,9,6,50000,4.2,1.4
2017,4,7,16:00,UTC,0.5,8,3,13514,6,2.9
2017,4,7,17:00,UTC,0,8,2.8,23373,2.7,1.5
2017,4,7,18:00,UTC,0,8,2.4,17383,4.4,2.5
2017,4,7,19:00,UTC,0.2,8,1.5,18577,8.4,4.5
2017,4,7,20:00,UTC,0,9,1,41302,5.7,3.2
2017,4,7,21:00,UTC,0,8,0.7,50000,11,4.4
2017,4,7,22:00,UTC,0,8,-0.5,50000,6.6,3.8
2017,4,7,23:00,UTC,0,8,-1,50000,6,3.4
2017,4,8,00:00,UTC,0,8,-1.7,50000,6,3.1
2017,4,8,01:00,UTC,0,8,-2.3,50000,5.8,3.2
2017,4,8,02:00,UTC,0,8,-2.8,50000,4.4,2.4
2017,4,8,03:00,UTC,0,8,-2.9,50000,5.3,2.7
2017,4,8,04:00,UTC,0,8,-3.2,50000,4.8,3
2017,4,8,05:00,UTC,0,8,-2.1,50000,3.8,2.1
2017,4,8,06:00,UTC,0,8,-0.2,50000,4,2
2017,4,8,07:00,UTC,0,8,1.6,50000,6.2,3.1
2017,4,8,08:00,UTC,,8,2.9,50000,5.4,2.8
2017,4,8,09:00,UTC,0,8,4,50000,5.9,3
2017,4,8,10:00,UTC,0,8,5.6,50000,8.6,3.6
2017,4,8,11:00,UTC,0,8,5.8,49474,9.5,4.5
2017,4,8,12:00,UTC,0,8,5.9,50000,7.6,3.6
2017,4,8,13:00,UTC,0,8,5.7,50000,4.5,2.5
2017,4,8,14:00,UTC,0,7,6.6,50000,5.2,2.7
2017,4,8,15:00,UTC,0,8,6.3,50000,4.1,2
2017,4,8,16:00,UTC,0,7,5.7,50000,3.8,1.8
2017,4,8,17:00,UTC,0,7,4.5,50000,1.8,1.3
2017,4,8,18:00,UTC,0,7,3,49408,5.4,2.9
2017,4,8,19:00,UTC,0,7,2.6,50000,5.1,2.8
2017,4,8,20:00,UTC,0,7,2.1,50000,2.8,1.5
2017,4,8,21:00,UTC,0,7,1.9,50000,3.7,1.8
2017,4,8,22:00,UTC,0,7,1.1,50000,2.7,1.5
2017,4,8,23:00,UTC,0,7,-0.5,50000,2.8,1.7
2017,4,9,00:00,UTC,0,7,-1.1,50000,2.5,1.4
2017,4,9,01:00,UTC,0,7,-1.3,50000,3.1,2.1
2017,4,9,02:00,UTC,0,7,-1.8,50000,3.3,1.8
2017,4,9,03:00,UTC,0,7,-2,40050,3.5,2
2017,4,9,04:00,UTC,0,7,-1.7,16820,3.2,2.1
2017,4,9,05:00,UTC,0,7,-0.1,42608,3,1.6
2017,4,9,06:00,UTC,0,7,2.6,45681,4.1,2.1
2017,4,9,07:00,UTC,0,7,3.2,39820,3.8,1.9
2017,4,9,08:00,UTC,0,7,5.3,44256,5.7,2.9
2017,4,9,09:00,UTC,0,7,7.4,40749,5.5,2.9
2017,4,9,10:00,UTC,0,7,7.5,46173,6.7,2.8
2017,4,9,11:00,UTC,0,6,6.7,45603,5.7,3.2
2017,4,9,12:00,UTC,0,6,6.9,43761,5,3
2017,4,9,13:00,UTC,0,6,7.1,37930,6.3,3.5
2017,4,9,14:00,UTC,0,6,6.6,44504,5.1,2.5
2017,4,9,15:00,UTC,0,6,5.7,35537,4.9,2.2
2017,4,9,16:00,UTC,0,5,5.7,29847,4.5,2.5
2017,4,9,17:00,UTC,0,5,5.1,21850,3.7,2
2017,4,9,18:00,UTC,0,5,3.2,13318,6.8,3.7
2017,4,9,19:00,UTC,0,5,3.2,14408,6,2.6
2017,4,9,20:00,UTC,0,5,2.8,12570,5.2,2.7
2017,4,9,21:00,UTC,0,5,2.5,8091,4.8,2.4
2017,4,9,22:00,UTC,0,5,2.6,9157,4.1,2
2017,4,9,23:00,UTC,0,5,2.2,6950,3.2,1.8
2017,4,10,00:00,UTC,0,5,1.9,3300,3.6,1.9
2017,4,10,01:00,UTC,0,5,1.5,801,3.9,2.2
2017,4,10,02:00,UTC,0,5,1.4,403,4.4,2.1
2017,4,10,03:00,UTC,0,5,1.7,1424,3.9,2.2
2017,4,10,04:00,UTC,0,5,1.9,1257,5.8,2.5
2017,4,10,05:00,UTC,0,5,2.6,1557,6.4,3
2017,4,10,06:00,UTC,0,5,3.7,3537,6.3,3.5
2017,4,10,07:00,UTC,0,5,5.4,7641,7.7,3.7
2017,4,10,08:00,UTC,0,5,6,10797,7.7,4
2017,4,10,09:00,UTC,0,4,7.8,13265,9.3,5.3
2017,4,10,10:00,UTC,0,4,9.5,14874,12.4,6
2017,4,10,11:00,UTC,0,3,10.3,15180,13.1,6.2
2017,4,10,12:00,UTC,0,2,10.7,15369,13.1,5.8
2017,4,10,13:00,UTC,0,2,9.9,14006,15,7.7
2017,4,10,14:00,UTC,0,2,10.8,12951,16.4,9.1
2017,4,10,15:00,UTC,0,0,9.7,14078,13.6,6.7
2017,4,10,16:00,UTC,0,0,7.1,5952,15.9,7.3
2017,4,10,17:00,UTC,0.7,0,5.6,968,9.5,4.8
2017,4,10,18:00,UTC,0,0,5.1,546,8,3.7
2017,4,10,19:00,UTC,0,0,4.9,622,9.5,4.2
2017,4,10,20:00,UTC,0,0,4.8,1427,12.6,5.9
2017,4,10,21:00,UTC,0,0,3.2,29482,9.4,4.7
2017,4,10,22:00,UTC,0,0,3.2,43666,11.8,5.1
2017,4,10,23:00,UTC,0,0,2.1,50000,8.6,4
2017,4,11,00:00,UTC,0,0,2,50000,7.1,3.9
2017,4,11,01:00,UTC,0,0,1.7,50000,7.5,4.2
2017,4,11,02:00,UTC,0,0,1.5,50000,6.7,3.8
2017,4,11,03:00,UTC,0,0,0.3,42014,5.6,2.8
2017,4,11,04:00,UTC,0,0,0.1,45035,5.6,3
2017,4,11,05:00,UTC,0,0,1.2,46487,6.3,3.1
2017,4,11,06:00,UTC,0,0,2.9,50000,6.5,3.5
2017,4,11,07:00,UTC,0,0,3.9,46964,9.4,4.4
2017,4,11,08:00,UTC,0,0,5.5,50000,9.2,5
2017,4,11,09:00,UTC,0,0,6.1,50000,7.6,3.7
2017,4,11,10:00,UTC,0,0,6.3,50000,10.7,4.9
2017,4,11,11:00,UTC,0,0,7.5,42268,10,5.1
2017,4,11,12:00,UTC,0,0,7.2,50000,9.3,4.1
2017,4,11,13:00,UTC,0,0,7.1,45771,8.7,4.4
2017,4,11,14:00,UTC,0,0,6.9,50000,9.9,4.1
2017,4,11,15:00,UTC,0,,4.7,50000,8.1,3.7
2017,4,11,16:00,UTC,0,,3.2,32552,7.1,3.4
2017,4,11,17:00,UTC,0,,1.7,50000,7.6,3.7
2017,4,11,18:00,UTC,0,,0.1,14149,7.4,3.5
2017,4,11,19:00,UTC,0,,0.1,50000,6.1,3.5
2017,4,11,20:00,UTC,0,,0,50000,5.9,3.5
2017,4,11,21:00,UTC,0,,0,50000,9,4.3
2017,4,11,22:00,UTC,0,,-0.8,50000,8.3,3.8
2017,4,11,23:00,UTC,0,,-0.8,50000,8.9,4.7
2017,4,12,00:00,UTC,0,-1,-1.1,50000,5.6,3.1
2017,4,12,01:00,UTC,0,,-2.1,50000,4.5,2.7
2017,4,12,02:00,UTC,0,,-2.4,48759,5.6,2.5
2017,4,12,03:00,UTC,0,,-3.1,43837,4.3,2.5
2017,4,12,04:00,UTC,0,0,-3,35449,4.4,2.6
2017,4,12,05:00,UTC,0,0,-2,39182,4.1,2.7
2017,4,12,06:00,UTC,0,0,-0.7,46165,4,2.3
2017,4,12,07:00,UTC,0,0,0.8,44326,3,1.4
2017,4,12,08:00,UTC,0,0,2.1,46573,3.4,1.9
2017,4,12,09:00,UTC,0,0,4.5,38286,4.8,2.1
2017,4,12,10:00,UTC,0,,5.9,39832,5.2,3.2
2017,4,12,11:00,UTC,0,0,5.9,50000,3.9,1.6
2017,4,12,12:00,UTC,0,0,5.7,47824,6.6,2.8
2017,4,12,13:00,UTC,0,0,4.9,47002,3.3,1.9
2017,4,12,14:00,UTC,0,0,5.3,50000,2.8,1.4
2017,4,12,15:00,UTC,0,,5.2,50000,3,1.7
2017,4,12,16:00,UTC,0,,4.1,48862,4.5,2.8
2017,4,12,17:00,UTC,0,,2.2,42235,3.5,2.1
2017,4,12,18:00,UTC,0,,0.7,49210,3.1,2
2017,4,12,19:00,UTC,0,,-0.4,46606,3.5,2.2
2017,4,12,20:00,UTC,0,,0,50000,4.3,2.7
2017,4,12,21:00,UTC,0,,-0.1,44834,3.8,2.4
2017,4,12,22:00,UTC,0,,-0.3,44013,5,2.6
2017,4,12,23:00,UTC,0,,-0.3,48857,5.3,3
2017,4,13,00:00,UTC,0,-1,-0.1,46452,5.4,3.4
2017,4,13,01:00,UTC,0,,-0.2,44793,4.6,3
2017,4,13,02:00,UTC,0,,-0.4,47866,5.2,2.7
2017,4,13,03:00,UTC,0,,-0.6,4804,5.9,2.8
2017,4,13,04:00,UTC,0.2,,-1,2430,6.1,3.4
2017,4,13,05:00,UTC,0,,-0.9,3171,6,3
2017,4,13,06:00,UTC,0,0,-0.6,7228,6.4,3.3
2017,4,13,07:00,UTC,0,0,-0.3,5281,6.2,3
2017,4,13,08:00,UTC,0,0,0.8,10051,4.6,2.4
2017,4,13,09:00,UTC,0,0,1.2,44639,7.7,2.9
2017,4,13,10:00,UTC,0,0,2.1,49091,7.5,4
2017,4,13,11:00,UTC,0,0,2.9,50000,6.8,3.3
2017,4,13,12:00,UTC,0,0,2.9,43700,7.8,3.7
2017,4,13,13:00,UTC,0,0,3.3,50000,6.6,3.1
2017,4,13,14:00,UTC,0,0,2.7,50000,5.2,2.4
2017,4,13,15:00,UTC,0,0,2.6,50000,4,2.2
2017,4,13,16:00,UTC,0,0,2,50000,4.6,2.3
2017,4,13,17:00,UTC,0,0,0.8,50000,3.1,1.6
2017,4,13,18:00,UTC,0,0,0.6,32820,3.3,1.9
2017,4,13,19:00,UTC,0,0,0,50000,3.9,2.2
2017,4,13,20:00,UTC,0,0,-0.8,3003,4.9,2.9
2017,4,13,21:00,UTC,0,0,-1.4,29802,4.7,2.5
2017,4,13,22:00,UTC,0,0,-1.4,50000,2.2,1.2
2017,4,13,23:00,UTC,0,0,-1.6,48178,3.7,1.8
2017,4,14,00:00,UTC,0,0,-1.9,48512,3.2,1.4
2017,4,14,01:00,UTC,0,0,-2.4,50000,3.3,1.6
2017,4,14,02:00,UTC,0,0,-3.6,41301,3.9,2.1
2017,4,14,03:00,UTC,0,0,-4.8,41206,3.7,2
2017,4,14,04:00,UTC,0,0,-4.6,45772,3.8,2
2017,4,14,05:00,UTC,0,0,-3.4,50000,4.9,2.8
2017,4,14,06:00,UTC,0,0,-1.6,47158,4.5,2.2
2017,4,14,07:00,UTC,0,0,-1.3,40666,4.7,2.8
2017,4,14,08:00,UTC,0,0,-1.2,45507,5.6,2.8
2017,4,14,09:00,UTC,0,0,0.1,40825,6.3,2.8
2017,4,14,10:00,UTC,0,0,0.1,49555,4.2,2.3
2017,4,14,11:00,UTC,0,0,1.6,41405,3.6,1.4
2017,4,14,12:00,UTC,0,0,0.8,46228,5.1,2.6
2017,4,14,13:00,UTC,0,0,1,48894,4.6,2.7
2017,4,14,14:00,UTC,0,0,1.9,50000,5.8,2.8
2017,4,14,15:00,UTC,0,0,0.3,50000,3.5,1.8
2017,4,14,16:00,UTC,0,0,-0.4,50000,3.8,2.1
2017,4,14,17:00,UTC,0,0,-1.1,50000,3.4,1.9
2017,4,14,18:00,UTC,0,0,-2.4,50000,3,2.1
2017,4,14,19:00,UTC,0,0,-2.2,50000,3.4,2.1
2017,4,14,20:00,UTC,0,0,-3.6,49269,3.2,2.3
2017,4,14,21:00,UTC,0,0,-4.6,47746,3.1,2
2017,4,14,22:00,UTC,0,0,-5,50000,3.3,2.5
2017,4,14,23:00,UTC,0,0,-4.6,48559,2.5,1.7
2017,4,15,00:00,UTC,0,0,-5.8,48624,2.9,2.3
2017,4,15,01:00,UTC,0,0,-6.2,44260,2.4,2.1
2017,4,15,02:00,UTC,0,0,-6.1,46858,3.2,2.6
2017,4,15,03:00,UTC,0,0,-6.6,47640,2.5,2
2017,4,15,04:00,UTC,0,0,-6.8,48766,4.5,1.9
2017,4,15,05:00,UTC,0,0,-4.4,49145,4.1,2.3
2017,4,15,06:00,UTC,0,0,-1.9,50000,4,2.1
2017,4,15,07:00,UTC,0,0,-1.3,43445,6.6,3.5
2017,4,15,08:00,UTC,0,0,-0.6,44108,5.8,2.9
2017,4,15,09:00,UTC,0,0,-0.9,41298,6.7,4.1
2017,4,15,10:00,UTC,0,0,0,47024,6,2.8
2017,4,15,11:00,UTC,0,0,0,45617,6.1,3.1
2017,4,15,12:00,UTC,0,0,0.8,43740,3.9,1.8
2017,4,15,13:00,UTC,0,0,1.3,48698,5.4,2
2017,4,15,14:00,UTC,0,0,0.6,48969,5.4,3.1
2017,4,15,15:00,UTC,0.5,0,-2.1,6867,3.2,1.2
2017,4,15,16:00,UTC,0,0,-0.9,50000,3.6,2.1
2017,4,15,17:00,UTC,0,0,-1.2,50000,3.6,2.1
2017,4,15,18:00,UTC,0,0,-3,50000,2.2,1.4
2017,4,15,19:00,UTC,0,0,-3.6,46339,1.9,1
2017,4,15,20:00,UTC,0,0,-4.1,48007,2.6,1.8
2017,4,15,21:00,UTC,0,0,-4.8,48961,1.3,1.1
2017,4,15,22:00,UTC,0,0,-5.2,50000,2.1,1.5
2017,4,15,23:00,UTC,0,0,-5.5,44578,2.7,1.7
2017,4,16,00:00,UTC,0,0,-4.4,50000,3.8,2.5
2017,4,16,01:00,UTC,0,0,-5.5,48865,5.7,3.4
2017,4,16,02:00,UTC,0,0,-5.8,50000,5.9,3.1
2017,4,16,03:00,UTC,0,0,-5.4,50000,5.6,2.9
2017,4,16,04:00,UTC,0,0,-5,46590,5.3,3.1
2017,4,16,05:00,UTC,0,0,-4.4,43347,6.4,3.6
2017,4,16,06:00,UTC,0,0,-2.5,50000,6.9,4
2017,4,16,07:00,UTC,0,0,-2.1,50000,7.2,3.7
2017,4,16,08:00,UTC,0,0,-2,50000,6.9,3.6
2017,4,16,09:00,UTC,0,0,-1.4,45143,7.4,3.5
2017,4,16,10:00,UTC,0,0,-1.1,50000,6.8,3.4
2017,4,16,11:00,UTC,0,0,-1.1,24571,7.9,3.8
2017,4,16,12:00,UTC,0,0,-0.3,50000,6.8,3.5
2017,4,16,13:00,UTC,0,0,0.7,50000,6.1,3.9
2017,4,16,14:00,UTC,0,0,0.7,50000,9.4,3.6
2017,4,16,15:00,UTC,0,0,0.6,50000,8,3.5
2017,4,16,16:00,UTC,0,0,0.3,50000,8.9,3.5
2017,4,16,17:00,UTC,0,0,-0.2,50000,6.2,3
2017,4,16,18:00,UTC,0,0,-1.3,50000,3.5,1.9
2017,4,16,19:00,UTC,0,0,-2.8,50000,3.4,2.3
2017,4,16,20:00,UTC,0,0,-3.1,50000,3.9,2.4
2017,4,16,21:00,UTC,0,0,-3.9,50000,4,2.7
2017,4,16,22:00,UTC,0,0,-4.1,50000,4.7,3
2017,4,16,23:00,UTC,0,0,-3.8,50000,4,2.6
2017,4,17,00:00,UTC,0,0,-3.4,50000,4.3,2.4
2017,4,17,01:00,UTC,0,0,-3.7,50000,4.3,2.6
2017,4,17,02:00,UTC,0,0,-4.7,50000,4.5,3
2017,4,17,03:00,UTC,0,0,-4.5,50000,3.9,2.4
2017,4,17,04:00,UTC,0,0,-4.5,50000,4.4,2.7
2017,4,17,05:00,UTC,0,0,-2.2,50000,5.4,3.3
