Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,5,6,20:00,UTC,0,0,7.5,50000,3.5,1.9
2017,5,6,21:00,UTC,0,0,7.2,50000,6.6,3.9
2017,5,6,22:00,UTC,0,0,6.7,50000,5.8,3.7
2017,5,6,23:00,UTC,0,0,6.5,50000,5.7,3.1
2017,5,7,00:00,UTC,0,0,5.9,50000,4.4,2.6
2017,5,7,01:00,UTC,0,0,4.6,50000,3.6,2.5
2017,5,7,02:00,UTC,0,0,3,50000,3.3,2.5
2017,5,7,03:00,UTC,0,0,2.2,50000,4.9,3.2
2017,5,7,04:00,UTC,0,0,3,49310,4.7,3.4
2017,5,7,05:00,UTC,0,0,4.5,50000,4.4,3.3
2017,5,7,06:00,UTC,0,0,6.3,45754,4.4,2.7
2017,5,7,07:00,UTC,0,0,7.6,42844,4.2,2.5
2017,5,7,08:00,UTC,0,0,7.9,47640,5.2,2.5
2017,5,7,09:00,UTC,0,0,8,32959,5.6,3.5
2017,5,7,10:00,UTC,0,0,7.5,40620,6.7,4.1
2017,5,7,11:00,UTC,0,0,7,41180,6.7,4.9
2017,5,7,12:00,UTC,0,0,8.2,34792,7.4,4.9
2017,5,7,13:00,UTC,0,0,7.3,43078,5.5,3.9
2017,5,7,14:00,UTC,0,0,7,40943,6.5,4.5
2017,5,7,15:00,UTC,0,0,6.4,41280,5,3.1
2017,5,7,16:00,UTC,0,0,6.3,48174,4.1,2.4
2017,5,7,17:00,UTC,0,0,6.1,48842,3.7,2.8
2017,5,7,18:00,UTC,0,0,5.5,41566,3.9,2.6
2017,5,7,19:00,UTC,0,0,4.6,48612,2.2,1.6
2017,5,7,20:00,UTC,0,0,4.9,49006,3.5,1.9
2017,5,7,21:00,UTC,0,0,4.1,50000,2.3,1.4
2017,5,7,22:00,UTC,0,0,3.5,47381,3.1,2.4
2017,5,7,23:00,UTC,0,0,2,44183,1.6,1.4
2017,5,8,00:00,UTC,0,0,3,48482,3.5,2.1
2017,5,8,01:00,UTC,0,0,3.7,48182,5,2.7
2017,5,8,02:00,UTC,0,0,4,49030,3.8,2.1
2017,5,8,03:00,UTC,0,0,3.8,35090,7.1,3.8
2017,5,8,04:00,UTC,0,0,4,41080,4.7,2.7
2017,5,8,05:00,UTC,0,0,4.5,37427,6.3,3.6
2017,5,8,06:00,UTC,0,0,5,40874,7.3,4.7
2017,5,8,07:00,UTC,0,0,5.7,46016,8.3,5.5
2017,5,8,08:00,UTC,0,0,6.1,41250,6.9,4.6
2017,5,8,09:00,UTC,0,0,6.5,50000,6.1,3
2017,5,8,10:00,UTC,0,0,4.8,34896,5.7,2.8
2017,5,8,11:00,UTC,0,0,7.8,41899,6.8,2.9
2017,5,8,12:00,UTC,0,0,6.7,50000,5.1,3
2017,5,8,13:00,UTC,0,0,5.5,42402,6.1,3.8
2017,5,8,14:00,UTC,0,0,5.6,45344,4,1.4
2017,5,8,15:00,UTC,0,0,4.4,46991,7.8,4.8
2017,5,8,16:00,UTC,0,0,3.8,43869,5,3.5
2017,5,8,17:00,UTC,0,0,3.2,20999,8.2,5
2017,5,8,18:00,UTC,0,0,2.5,27102,2.8,1.7
2017,5,8,19:00,UTC,0,0,2.8,33339,3.9,1.8
2017,5,8,20:00,UTC,0,0,2.3,49366,6.7,4.1
2017,5,8,21:00,UTC,0,0,1.2,50000,4.6,2.9
2017,5,8,22:00,UTC,0,0,0.7,50000,4.6,3.2
2017,5,8,23:00,UTC,0,0,-0.3,50000,4.5,2.8
2017,5,9,00:00,UTC,0,0,0.2,50000,5,3.3
2017,5,9,01:00,UTC,0,0,0.5,50000,4.6,3
2017,5,9,02:00,UTC,0,0,0.3,50000,3.4,2.2
2017,5,9,03:00,UTC,0,0,-0.2,50000,4.5,2.8
2017,5,9,04:00,UTC,0,0,0.2,50000,5.7,3.7
2017,5,9,05:00,UTC,0,0,1.3,46869,5.4,3.5
2017,5,9,06:00,UTC,0,0,2.7,50000,4.8,3
2017,5,9,07:00,UTC,0,0,2.2,50000,3.6,2.2
2017,5,9,08:00,UTC,0,0,2.6,44306,8,5
2017,5,9,09:00,UTC,0,0,1.3,28560,9.8,6.1
2017,5,9,10:00,UTC,0,0,3.6,45389,4,2
2017,5,9,11:00,UTC,0,0,2.9,42466,2.3,0.7
2017,5,9,12:00,UTC,0,0,3.7,46717,5.1,2.1
2017,5,9,13:00,UTC,0,0,3.1,49095,6.5,3.6
2017,5,9,14:00,UTC,0,0,2.2,14562,3.5,2.2
2017,5,9,15:00,UTC,0,0,2,45279,6.6,4.4
2017,5,9,16:00,UTC,0,0,1.3,4131,3.8,1.9
2017,5,9,17:00,UTC,0,0,1.8,48914,4.4,2.8
2017,5,9,18:00,UTC,0,0,2.4,47427,4.8,3.3
2017,5,9,19:00,UTC,0,0,1.2,50000,4.7,2.6
2017,5,9,20:00,UTC,0,0,-0.3,45858,4.3,2.7
2017,5,9,21:00,UTC,0,0,-1.2,41392,3.4,2.3
2017,5,9,22:00,UTC,0,0,-0.8,47045,3.9,2.9
2017,5,9,23:00,UTC,0,0,-0.7,50000,3.7,3
2017,5,10,00:00,UTC,0,0,-2,46440,3.1,2.5
2017,5,10,01:00,UTC,0,0,-2.4,44845,2.8,1.9
2017,5,10,02:00,UTC,0,0,-2.8,38048,2.9,2
2017,5,10,03:00,UTC,0,0,-1.6,41944,3.6,2.5
2017,5,10,04:00,UTC,0,0,-0.4,41344,3,1.9
2017,5,10,05:00,UTC,0,0,0.9,40094,3.9,3
2017,5,10,06:00,UTC,0,0,2.2,38713,3.9,2.9
2017,5,10,07:00,UTC,0,0,3.6,46931,3.7,2.4
2017,5,10,08:00,UTC,0,0,3.9,20870,7.1,3.1
2017,5,10,09:00,UTC,0,0,3.7,41051,1.4,0.8
2017,5,10,10:00,UTC,0,0,3.1,42581,6.6,3.9
2017,5,10,11:00,UTC,0,0,3.1,31096,2.5,1
2017,5,10,12:00,UTC,0,0,3,37045,5.8,4.3
2017,5,10,13:00,UTC,0,0,1.7,25546,4.1,3
2017,5,10,14:00,UTC,0,0,3.6,42267,4.4,3.2
2017,5,10,15:00,UTC,0,0,3,44515,5.7,3.8
2017,5,10,16:00,UTC,0,0,3.1,46556,6.3,4.1
2017,5,10,17:00,UTC,0,0,2.3,48805,6.1,3.9
2017,5,10,18:00,UTC,0,0,2.1,43619,4.1,2.6
2017,5,10,19:00,UTC,0,0,1,43603,3,2.4
2017,5,10,20:00,UTC,0,0,0.5,34551,3.5,2.6
2017,5,10,21:00,UTC,0,0,-0.4,32935,2.8,2
2017,5,10,22:00,UTC,0,0,-1.7,10069,2,1.5
2017,5,10,23:00,UTC,0,0,-2.3,8945,2.2,1.6
2017,5,11,00:00,UTC,0,0,-2.6,13721,2.5,2.2
2017,5,11,01:00,UTC,0,0,-2.9,14028,3,1.6
2017,5,11,02:00,UTC,0,0,-1.9,298,2.9,1.8
2017,5,11,03:00,UTC,0,0,-2.2,402,2.3,1.8
2017,5,11,04:00,UTC,0,0,-1.6,320,2.7,1.8
2017,5,11,05:00,UTC,0,0,-0.3,32569,2.4,1.4
2017,5,11,06:00,UTC,0,0,2.4,41778,2.4,1.3
2017,5,11,07:00,UTC,0,0,5,43291,2.4,1.1
2017,5,11,08:00,UTC,0,0,5.5,42200,3.1,1.2
2017,5,11,09:00,UTC,0,0,5.1,45571,3.3,1.2
2017,5,11,10:00,UTC,0,0,4.7,40566,5.5,2.4
2017,5,11,11:00,UTC,0,0,6.2,22395,7.1,4.5
2017,5,11,12:00,UTC,0,0,6.5,50000,6.4,4.1
2017,5,11,13:00,UTC,0,0,5.9,39043,9.1,5
2017,5,11,14:00,UTC,0,0,5.6,46779,9,6.6
2017,5,11,15:00,UTC,0,0,5.5,43510,7.5,5
2017,5,11,16:00,UTC,0,0,7.1,47197,7.9,4.7
2017,5,11,17:00,UTC,0,0,6.1,48286,3.6,1.8
2017,5,11,18:00,UTC,0,0,4.2,19375,11.1,5.3
2017,5,11,19:00,UTC,0,0,4,48153,5.1,3.1
2017,5,11,20:00,UTC,0,0,3.2,50000,5.5,3.8
2017,5,11,21:00,UTC,0,0,-0.1,50000,3.9,2.6
2017,5,11,22:00,UTC,0,0,-0.4,47691,3.2,2.1
2017,5,11,23:00,UTC,0,0,-1.2,46051,3.9,2.8
2017,5,12,00:00,UTC,0,0,-1.3,44473,3.3,2.2
2017,5,12,01:00,UTC,0,0,-1.5,43390,3.7,2.5
2017,5,12,02:00,UTC,0,0,-2,47431,3.5,2.1
2017,5,12,03:00,UTC,0,0,-1.2,45988,3.1,2.5
2017,5,12,04:00,UTC,0,0,0.7,48214,2.8,1.9
2017,5,12,05:00,UTC,0,0,2.5,48105,4.8,3.7
2017,5,12,06:00,UTC,0,0,4.3,50000,6.9,4.4
2017,5,12,07:00,UTC,0,0,5.4,41296,7.9,5.1
2017,5,12,08:00,UTC,0,0,5.7,42788,9.7,5.3
2017,5,12,09:00,UTC,0,0,7.1,41109,9.9,6
2017,5,12,10:00,UTC,0,0,6.9,45211,8.5,5.5
2017,5,12,11:00,UTC,0,0,8.4,39469,8.8,4.8
2017,5,12,12:00,UTC,0,0,8.5,45953,7.7,3.3
2017,5,12,13:00,UTC,0,0,9.2,50000,8.8,5.6
2017,5,12,14:00,UTC,0,0,9.9,46939,9.8,5.4
2017,5,12,15:00,UTC,0,0,9.2,49815,6.1,3.5
2017,5,12,16:00,UTC,0,0,8.8,41536,6.1,3.9
2017,5,12,17:00,UTC,0,0,8.3,42476,5.2,3.7
2017,5,12,18:00,UTC,0,0,6.5,49901,3.2,2.3
2017,5,12,19:00,UTC,0,0,4,41172,3.3,2.3
2017,5,12,20:00,UTC,0,0,3.1,38349,3.7,2.7
2017,5,12,21:00,UTC,0,0,1.8,42866,3.2,2.7
2017,5,12,22:00,UTC,0,0,1.6,47691,3.3,2.5
2017,5,12,23:00,UTC,0,0,0.4,45042,3.4,2.5
2017,5,13,00:00,UTC,0,0,0.3,49888,3.6,2.8
2017,5,13,01:00,UTC,0,0,-0.7,48510,2.8,2.5
2017,5,13,02:00,UTC,0,0,-1.8,50000,2.6,2.4
2017,5,13,03:00,UTC,0,0,-1.1,47596,2.8,2.6
2017,5,13,04:00,UTC,0,,2.4,44206,1.4,0.8
2017,5,13,05:00,UTC,0,0,5.6,46597,0,0
2017,5,13,06:00,UTC,0,0,7.7,50000,2.2,1.2
2017,5,13,07:00,UTC,0,0,8.7,43339,4,2.3
2017,5,13,08:00,UTC,0,0,9.7,45101,4.6,3
2017,5,13,09:00,UTC,0,0,9.9,37493,5.5,3.4
2017,5,13,10:00,UTC,0,0,10,37885,7,4.5
2017,5,13,11:00,UTC,0,0,10.9,40954,8.6,5.3
2017,5,13,12:00,UTC,0,0,10.9,40762,7.8,5.2
2017,5,13,13:00,UTC,0,0,10.9,39236,7.6,5.4
2017,5,13,14:00,UTC,0,0,11.6,45073,6.2,4
2017,5,13,15:00,UTC,0,0,11.4,49463,4.4,2.8
2017,5,13,16:00,UTC,0,0,10.5,44276,4.5,2.6
2017,5,13,17:00,UTC,0,0,8.2,46724,5.5,3.6
2017,5,13,18:00,UTC,0,0,6.8,45432,4.3,3.2
2017,5,13,19:00,UTC,0,0,5,45798,2.9,1.9
2017,5,13,20:00,UTC,0,0,3.3,48508,1.6,1
2017,5,13,21:00,UTC,0,0,1.8,38284,1,0.7
2017,5,13,22:00,UTC,0,0,1,41432,3,2.1
2017,5,13,23:00,UTC,0,0,0.4,40668,2.4,1.4
2017,5,14,00:00,UTC,0,0,-0.4,35927,3.4,2.1
2017,5,14,01:00,UTC,0,0,-0.6,37273,4.3,2.8
2017,5,14,02:00,UTC,0,0,-0.4,39929,5.1,3.8
2017,5,14,03:00,UTC,0,0,5.9,50000,5.6,4.1
2017,5,14,04:00,UTC,0,0,6.7,47264,4.9,2.5
2017,5,14,05:00,UTC,0,0,7.2,46292,5,2.7
2017,5,14,06:00,UTC,0,0,7.6,42070,4.3,3
2017,5,14,07:00,UTC,0,0,8.7,32540,4,2.4
2017,5,14,08:00,UTC,0,0,9.4,41326,5.3,2.8
2017,5,14,09:00,UTC,0,0,9.5,43370,5.5,2.9
2017,5,14,10:00,UTC,0,0,9.4,38742,5.7,4.1
2017,5,14,11:00,UTC,0,0,10,38874,6,4.3
2017,5,14,12:00,UTC,0,0,11.1,40331,5.7,3.9
2017,5,14,13:00,UTC,0,0,12.4,42223,5.6,3.3
2017,5,14,14:00,UTC,0,0,10.8,43524,5.6,3
2017,5,14,15:00,UTC,0,0,10.6,46342,6.1,3.8
2017,5,14,16:00,UTC,0,0,11.5,39971,4.6,3.1
2017,5,14,17:00,UTC,0,0,12,45890,7,4.3
2017,5,14,18:00,UTC,0,0,12,42975,5.9,3.9
2017,5,14,19:00,UTC,0,0,11.2,46837,5,3.8
2017,5,14,20:00,UTC,0,0,11,49368,4.4,2.8
2017,5,14,21:00,UTC,0,0,10.6,50000,3.9,2.8
2017,5,14,22:00,UTC,0,0,10,46738,4.7,2.9
2017,5,14,23:00,UTC,0,0,9.2,43936,3.8,2.4
2017,5,15,00:00,UTC,0,0,9.1,50000,4.2,2.8
2017,5,15,01:00,UTC,0,0,8.4,50000,2.9,1.9
2017,5,15,02:00,UTC,0,0,8,49969,2.1,1.6
2017,5,15,03:00,UTC,0,0,8.2,46597,2,1.6
2017,5,15,04:00,UTC,0,0,8.6,41913,2.6,1.5
2017,5,15,05:00,UTC,0,0,8.6,44966,4.6,2.7
2017,5,15,06:00,UTC,0,0,8.6,41801,3.9,2.5
2017,5,15,07:00,UTC,0,0,8.7,21239,6,3.9
2017,5,15,08:00,UTC,0.6,0,8.5,16026,4.3,2.6
2017,5,15,09:00,UTC,0.5,0,8.5,15316,4.6,2.9
2017,5,15,10:00,UTC,0,0,9.2,31124,5.6,3.9
2017,5,15,11:00,UTC,0,0,10.3,42806,7,4.2
2017,5,15,12:00,UTC,0,0,12.3,39058,6.1,3.1
2017,5,15,13:00,UTC,0,0,13.9,38869,9.2,6.1
2017,5,15,14:00,UTC,0,0,13.7,36837,8.8,4.8
2017,5,15,15:00,UTC,0,0,13.1,50000,10,5.8
2017,5,15,16:00,UTC,0,0,12.2,45893,9.3,6.3
2017,5,15,17:00,UTC,0,0,10.4,43427,11.4,7.9
2017,5,15,18:00,UTC,0,0,8.1,47169,9.5,6.1
2017,5,15,19:00,UTC,0,0,5.8,45612,11.6,6.3
2017,5,15,20:00,UTC,0,0,3.8,47661,8.7,4.3
2017,5,15,21:00,UTC,0,0,2.5,50000,8.9,4.7
2017,5,15,22:00,UTC,0,0,2.6,50000,8.8,4.3
2017,5,15,23:00,UTC,0,0,2.2,50000,4.8,3.2
2017,5,16,00:00,UTC,0,0,1.2,50000,3.9,2.7
2017,5,16,01:00,UTC,0,0,0.4,50000,4,3
2017,5,16,02:00,UTC,0,0,0,50000,4.5,3.3
2017,5,16,03:00,UTC,0,0,0.8,49741,5.2,3.6
2017,5,16,04:00,UTC,0,0,2.2,45969,5.4,3.5
2017,5,16,05:00,UTC,0,0,3.7,47894,7.3,4.1
2017,5,16,06:00,UTC,0,0,4.9,40604,6.7,4.1
2017,5,16,07:00,UTC,0,0,7.4,37084,5,2.8
2017,5,16,08:00,UTC,0,0,8.6,41662,4.6,2.5
2017,5,16,09:00,UTC,0,0,10.4,37431,6.4,3.3
2017,5,16,10:00,UTC,0,0,9,39398,6,3.8
2017,5,16,11:00,UTC,0,0,9.5,43404,6.1,3.8
2017,5,16,12:00,UTC,0,0,9.9,40886,5.7,2.8
2017,5,16,13:00,UTC,0,0,9.8,42818,6.5,3.8
2017,5,16,14:00,UTC,0,0,10.1,40441,5.8,3.2
2017,5,16,15:00,UTC,0,0,9.1,45649,5.8,4.3
2017,5,16,16:00,UTC,0,0,8.6,49115,4.5,2.5
2017,5,16,17:00,UTC,0,0,9.2,47456,4.6,2.7
2017,5,16,18:00,UTC,0,0,8.5,46244,3.4,2
2017,5,16,19:00,UTC,0,0,6.1,50000,2.4,1.7
2017,5,16,20:00,UTC,0,0,4.1,47843,1.9,1.5
2017,5,16,21:00,UTC,0,0,2.8,47137,3.1,2.1
2017,5,16,22:00,UTC,0,0,1.8,37841,2.7,2.2
2017,5,16,23:00,UTC,0,0,1,35210,4,2.7
2017,5,17,00:00,UTC,0,0,0.4,31600,4.9,3.3
2017,5,17,01:00,UTC,0,0,0.8,30000,4.3,3.1
2017,5,17,02:00,UTC,0,0,1.9,32821,4.5,2.9
2017,5,17,03:00,UTC,0,0,2.1,28524,4,2.6
2017,5,17,04:00,UTC,0,0,8,42648,4.5,2.9
2017,5,17,05:00,UTC,0,0,8.4,43609,6.1,4
2017,5,17,06:00,UTC,0,0,9.1,34040,6.2,3.8
2017,5,17,07:00,UTC,0,0,8.4,38473,7.4,5.3
2017,5,17,08:00,UTC,0,0,8.4,38833,7.6,5.2
2017,5,17,09:00,UTC,0,0,9.6,38359,5.4,3
2017,5,17,10:00,UTC,0,0,10.8,39812,7,4.4
2017,5,17,11:00,UTC,0,0,11.5,30292,4.6,3.3
2017,5,17,12:00,UTC,0,0,10.1,32003,3.4,2.2
2017,5,17,13:00,UTC,0,0,10.9,31292,4.4,3
2017,5,17,14:00,UTC,0,0,11.4,33166,5.3,2.8
2017,5,17,15:00,UTC,0,0,10,36315,3.3,2.3
2017,5,17,16:00,UTC,0,0,10,36255,2.9,1.8
2017,5,17,17:00,UTC,0.5,0,9.3,17901,3,2.2
2017,5,17,18:00,UTC,0,0,9.5,33838,3.9,3
2017,5,17,19:00,UTC,0,0,9.2,39412,3,2.3
2017,5,17,20:00,UTC,0,0,8.7,28260,3.2,1.5
2017,5,17,21:00,UTC,0,0,8.5,26693,4.9,2.9
2017,5,17,22:00,UTC,0,0,7.9,17066,3.2,2
2017,5,17,23:00,UTC,0,0,8.8,10486,2.7,1.7
2017,5,18,00:00,UTC,0,0,8.7,18643,3.2,1.9
2017,5,18,01:00,UTC,0,0,8.5,18031,2.6,1.7
2017,5,18,02:00,UTC,0,0,8.2,1861,2.9,1.4
2017,5,18,03:00,UTC,0,0,8.5,497,2,1
2017,5,18,04:00,UTC,0,0,8.6,912,4,2.3
2017,5,18,05:00,UTC,0,0,8.9,1779,3,1.8
2017,5,18,06:00,UTC,0,0,9.3,1942,2.9,1.6
2017,5,18,07:00,UTC,0,0,9.7,3409,3.2,1.9
2017,5,18,08:00,UTC,0,0,10.7,20051,4,2.2
2017,5,18,09:00,UTC,0,0,11.3,35313,4.4,2.3
2017,5,18,10:00,UTC,0,0,11.1,42270,4.4,2.5
2017,5,18,11:00,UTC,0,0,11.7,47071,4.6,2.5
2017,5,18,12:00,UTC,0,0,12.4,38932,4.9,2.9
2017,5,18,13:00,UTC,0,0,12.2,42161,5.6,3.7
2017,5,18,14:00,UTC,0,0,13,38621,5.8,3.7
2017,5,18,15:00,UTC,0,0,12.4,43103,4.8,3.1
2017,5,18,16:00,UTC,0,0,11.3,43364,4.3,2.5
2017,5,18,17:00,UTC,0,0,10.3,45212,5.6,4.2
2017,5,18,18:00,UTC,0,0,9.8,34293,5.1,3.3
2017,5,18,19:00,UTC,0,0,9.7,35374,4.1,2.3
2017,5,18,20:00,UTC,0,0,9.8,29869,1.9,1.4
2017,5,18,21:00,UTC,0,0,9.7,21545,2.7,1.8
2017,5,18,22:00,UTC,0,0,9.7,11023,3,1.5
2017,5,18,23:00,UTC,0,0,9,7391,1.4,0.6
2017,5,19,00:00,UTC,0,0,8,3173,1.6,1.3
2017,5,19,01:00,UTC,0,0,7.3,2533,2.4,1.9
2017,5,19,02:00,UTC,0,0,7.6,2409,4,2.8
2017,5,19,03:00,UTC,0,0,9.3,247,4.1,2.4
2017,5,19,04:00,UTC,0,0,9.7,332,3.7,2.3
2017,5,19,05:00,UTC,0,0,10.2,1427,4.7,2.9
2017,5,19,06:00,UTC,0,0,12,15544,3.5,1.8
2017,5,19,07:00,UTC,0,0,13.8,25154,3.8,1.7
2017,5,19,08:00,UTC,0,0,15.5,26443,4.4,2.9
2017,5,19,09:00,UTC,0,0,18.2,34496,6.1,4.3
2017,5,19,10:00,UTC,0,0,20.1,34619,7.4,4.7
2017,5,19,11:00,UTC,0,0,20.8,28410,5.6,3.5
2017,5,19,12:00,UTC,0,0,23,28554,10.8,7.3
2017,5,19,13:00,UTC,0,0,23.2,32414,12.2,7.9
2017,5,19,14:00,UTC,0,0,22.6,27715,14.7,10.3
2017,5,19,15:00,UTC,0,0,22.5,37519,11.4,8.2
2017,5,19,16:00,UTC,0,0,21.6,37796,8.2,4.8
2017,5,19,17:00,UTC,0,0,21.3,35951,7.4,5.3
2017,5,19,18:00,UTC,0,0,19.5,38123,7.6,4.9
2017,5,19,19:00,UTC,0,0,17.9,31998,7.1,5.3
2017,5,19,20:00,UTC,0,0,17.1,38940,5.5,4
2017,5,19,21:00,UTC,0,0,16.4,35839,6,3.8
2017,5,19,22:00,UTC,0,0,15.5,37377,4.3,2.9
2017,5,19,23:00,UTC,0,0,15.1,38738,2.5,1.6
2017,5,20,00:00,UTC,0,0,15.5,42583,2.9,1.8
2017,5,20,01:00,UTC,2.7,0,14.1,7240,3,2
2017,5,20,02:00,UTC,0,0,13,9248,3.6,2.9
2017,5,20,03:00,UTC,0,0,13.4,14596,3.1,2.6
2017,5,20,04:00,UTC,0,0,15.2,34015,4.7,3.2
2017,5,20,05:00,UTC,0,0,16.1,40367,3.5,2.2
2017,5,20,06:00,UTC,0,0,17.4,42344,5.2,2.8
2017,5,20,07:00,UTC,0,0,18.3,42168,4.8,3.1
2017,5,20,08:00,UTC,0,0,19.1,40759,4.7,2.5
2017,5,20,09:00,UTC,0,0,18.2,42369,4.4,2.6
2017,5,20,10:00,UTC,0,0,19,37971,4.8,3.1
2017,5,20,11:00,UTC,0,0,17.2,33571,7.4,5.4
2017,5,20,12:00,UTC,0,0,18,36499,6.2,4.3
2017,5,20,13:00,UTC,0,0,18.5,37855,6.8,4.8
2017,5,20,14:00,UTC,0,0,17.7,45141,6.8,4
2017,5,20,15:00,UTC,0,0,16.8,44697,5.1,2.9
2017,5,20,16:00,UTC,0,0,16.9,43157,6,3.4
2017,5,20,17:00,UTC,0,0,15.8,50000,4.1,2.3
2017,5,20,18:00,UTC,0,0,14.7,48583,3,1.6
2017,5,20,19:00,UTC,0,0,13.2,45272,3.9,2.4
2017,5,20,20:00,UTC,0,0,14,46754,4.1,2.9
2017,5,20,21:00,UTC,0,0,13.5,50000,3.1,1.6
2017,5,20,22:00,UTC,0,0,11.1,48352,3.8,2.5
2017,5,20,23:00,UTC,0,0,12.2,50000,4.4,2.5
2017,5,21,00:00,UTC,0,0,10.6,49867,4.9,3.4
2017,5,21,01:00,UTC,0,,9.6,42119,4.3,2.7
2017,5,21,02:00,UTC,0,0,8,45609,2.4,1.4
2017,5,21,03:00,UTC,0,0,8,44237,1,0.6
2017,5,21,04:00,UTC,0,0,11.2,43938,0,0
2017,5,21,05:00,UTC,0,0,13,43782,3.1,1.9
2017,5,21,06:00,UTC,0,0,14.3,45732,4.1,2.9
2017,5,21,07:00,UTC,0,0,15,37715,5.2,3.5
2017,5,21,08:00,UTC,0,0,15.2,44809,7.5,5.1
2017,5,21,09:00,UTC,0,0,15.7,39059,7.8,5.8
2017,5,21,10:00,UTC,0,0,16.4,35114,8.3,4.2
2017,5,21,11:00,UTC,0,0,15.8,36071,9.2,7.1
2017,5,21,12:00,UTC,0,0,16.4,36922,9.5,6
2017,5,21,13:00,UTC,0,0,16.9,43518,9.1,5.6
2017,5,21,14:00,UTC,0,0,17.2,38546,8,5.3
2017,5,21,15:00,UTC,0,0,16.6,39624,7.4,5.3
2017,5,21,16:00,UTC,0,0,16.7,37902,7,4.5
2017,5,21,17:00,UTC,0,0,17.2,44083,8.5,4.5
2017,5,21,18:00,UTC,0,0,16.6,43555,7.2,5.2
2017,5,21,19:00,UTC,0,0,15.9,48821,6.2,4.5
2017,5,21,20:00,UTC,0,0,14.7,49609,5.4,3.3
2017,5,21,21:00,UTC,0,0,13.6,50000,5,3.6
2017,5,21,22:00,UTC,0,,10.7,45188,3.8,2.8
2017,5,21,23:00,UTC,0,0,10.6,48743,4.6,3.4
2017,5,22,00:00,UTC,0,0,8.7,50000,3.3,2.5
2017,5,22,01:00,UTC,0,0,9.5,50000,3.6,2.5
2017,5,22,02:00,UTC,0,0,8.3,46236,3.9,2.9
2017,5,22,03:00,UTC,0,0,10.9,43048,3.6,2.4
2017,5,22,04:00,UTC,0,0,11.5,42198,2.6,1.5
2017,5,22,05:00,UTC,0,0,11.8,32633,4.4,2.8
2017,5,22,06:00,UTC,0,0,12.4,43904,2.8,1.9
2017,5,22,07:00,UTC,0,0,14,36193,3.4,2.4
2017,5,22,08:00,UTC,0,0,15,38362,3.8,2
2017,5,22,09:00,UTC,0,0,15.9,38547,5.3,3.9
2017,5,22,10:00,UTC,0,0,17.3,32306,6.9,3.7
2017,5,22,11:00,UTC,0,0,19.7,32131,7.8,4
2017,5,22,12:00,UTC,0,0,19.7,32796,11.8,8
2017,5,22,13:00,UTC,0,0,20.3,30095,10.9,7.1
2017,5,22,14:00,UTC,0,0,19.5,26715,10.6,7
2017,5,22,15:00,UTC,0,0,17.5,38584,12.9,6.7
2017,5,22,16:00,UTC,0,0,18.5,34950,10,6.6
2017,5,22,17:00,UTC,0,0,17.8,41049,8,5.4
2017,5,22,18:00,UTC,0,0,17.1,40577,6.9,4.5
2017,5,22,19:00,UTC,0,0,15.9,47880,7.4,5.4
2017,5,22,20:00,UTC,0,0,15,48867,7.4,4.4
2017,5,22,21:00,UTC,0,0,13.8,49682,5,3.2
2017,5,22,22:00,UTC,0,0,12.6,48106,5.2,3.3
2017,5,22,23:00,UTC,0,0,11.8,45210,5.2,3.7
2017,5,23,00:00,UTC,0,0,10.5,50000,4.9,3.5
2017,5,23,01:00,UTC,0,0,9.8,44625,4.8,3.6
2017,5,23,02:00,UTC,0,0,8.8,49318,4.1,3.1
2017,5,23,03:00,UTC,0,0,7.5,39730,3.3,2.2
2017,5,23,04:00,UTC,0,0,10.7,37515,4.4,2.8
2017,5,23,05:00,UTC,0,0,12.7,48097,4.8,2.8
2017,5,23,06:00,UTC,0,0,14.2,39435,5.8,3.6
2017,5,23,07:00,UTC,0,0,16.3,37725,7.5,4.8
2017,5,23,08:00,UTC,0,0,15.4,37709,7.4,4.5
2017,5,23,09:00,UTC,0,0,14.1,46565,6.3,3.8
2017,5,23,10:00,UTC,0,0,17,34390,8.1,5.2
2017,5,23,11:00,UTC,0,0,16.6,45026,8.5,5
2017,5,23,12:00,UTC,0,0,17.1,44915,8.6,5.6
2017,5,23,13:00,UTC,0,0,18.5,41306,8.3,5.5
2017,5,23,14:00,UTC,0,0,18,45733,9,5.5
2017,5,23,15:00,UTC,0,0,16.4,42273,10.1,6.3
2017,5,23,16:00,UTC,0,0,15.3,36581,8.8,5.9
2017,5,23,17:00,UTC,0,0,14.9,43722,9.1,4.9
2017,5,23,18:00,UTC,0,0,13.8,41529,8.5,5.6
2017,5,23,19:00,UTC,0,0,13.4,45464,5.6,3.3
2017,5,23,20:00,UTC,0,0,12.5,50000,4.7,2.9
2017,5,23,21:00,UTC,0,0,12.1,50000,4.4,3.2
2017,5,23,22:00,UTC,0,0,11.6,49618,3.5,2.5
2017,5,23,23:00,UTC,0,0,11.8,45661,3.7,2.5
2017,5,24,00:00,UTC,0,0,10.9,46962,3.7,2.2
2017,5,24,01:00,UTC,0,0,9.9,45983,3.4,2.1
2017,5,24,02:00,UTC,0,0,9.8,44705,1.8,1.4
2017,5,24,03:00,UTC,0,0,9.9,35580,1.7,1.2
