Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2017,7,20,08:00,UTC,0,-1,14.3,49750,4.1,1.5
2017,7,20,09:00,UTC,0,-1,14.5,44440,4.3,2
2017,7,20,10:00,UTC,0,-1,15.1,50000,5.2,1.9
2017,7,20,11:00,UTC,0,-1,15,50000,2.6,1.1
2017,7,20,12:00,UTC,0,-1,17.5,41460,4.4,1.7
2017,7,20,13:00,UTC,0,-1,17.4,48330,4.8,2
2017,7,20,14:00,UTC,0,-1,17.7,50000,4.6,1.9
2017,7,20,15:00,UTC,0,-1,18.4,50000,3.8,1.6
2017,7,20,16:00,UTC,0,-1,17,50000,4,1.6
2017,7,20,17:00,UTC,0,-1,17.3,26160,3.7,1.1
2017,7,20,18:00,UTC,0,-1,15,50000,1.7,0
2017,7,20,19:00,UTC,0,-1,15,50000,2.9,0.9
2017,7,20,20:00,UTC,0,-1,11.1,50000,0.2,0
2017,7,20,21:00,UTC,0,-1,9.2,29660,0.3,0
2017,7,20,22:00,UTC,0,-1,8.3,27910,0.7,0
2017,7,20,23:00,UTC,0,-1,7.5,31230,0.5,0
2017,7,21,00:00,UTC,0,-1,6.8,19460,0.6,0
2017,7,21,01:00,UTC,0,-1,6.2,16080,0,0
2017,7,21,02:00,UTC,0,-1,6,15340,0,0
2017,7,21,03:00,UTC,0,-1,6.9,14530,0.9,0
2017,7,21,04:00,UTC,0,-1,10.7,41630,1.2,0
2017,7,21,05:00,UTC,0,-1,12.8,50000,2.8,0.9
2017,7,21,06:00,UTC,0,-1,13.6,50000,2.4,0.8
2017,7,21,07:00,UTC,0,-1,14.8,46950,4,1.5
2017,7,21,08:00,UTC,0,-1,15.9,50000,3.4,1.4
2017,7,21,09:00,UTC,0,-1,16.2,43100,3.4,1.4
2017,7,21,10:00,UTC,0,-1,16.7,50000,3.1,1.3
2017,7,21,11:00,UTC,0,-1,17,50000,2.7,1.3
2017,7,21,12:00,UTC,0,-1,18.4,41860,5.6,1.9
2017,7,21,13:00,UTC,0,-1,19.2,41230,4,1.4
2017,7,21,14:00,UTC,0,-1,19.5,48490,3.8,1.6
2017,7,21,15:00,UTC,0,-1,17.4,50000,4.5,1.7
2017,7,21,16:00,UTC,0,-1,16.8,50000,2.9,0.9
2017,7,21,17:00,UTC,0,-1,17.4,46530,4.5,2.2
2017,7,21,18:00,UTC,0,-1,13.9,50000,1.4,0
2017,7,21,19:00,UTC,0,-1,11.8,50000,0.4,0
2017,7,21,20:00,UTC,0,-1,10,24550,0.3,0
2017,7,21,21:00,UTC,0,-1,8.8,5910,0,0
2017,7,21,22:00,UTC,0,-1,8,12660,0,0
2017,7,21,23:00,UTC,0,-1,7.2,14020,0,0
2017,7,22,00:00,UTC,0,-1,6.5,12690,0.4,0
2017,7,22,01:00,UTC,0,-1,6,11690,0,0
2017,7,22,02:00,UTC,0,-1,5.7,18540,0,0
2017,7,22,03:00,UTC,0,-1,6.1,10970,0,0
2017,7,22,04:00,UTC,0,-1,11.4,34080,2,0.9
2017,7,22,05:00,UTC,0,-1,14.7,50000,3.2,1.3
2017,7,22,06:00,UTC,0,-1,15.3,47890,2.6,1
2017,7,22,07:00,UTC,0,-1,16.8,44780,2.4,1.2
2017,7,22,08:00,UTC,0,-1,17.1,49600,3.2,1.1
2017,7,22,09:00,UTC,0,-1,17.7,47850,3.7,1.6
2017,7,22,10:00,UTC,0,-1,18.3,50000,4.1,1.5
2017,7,22,11:00,UTC,0,-1,19.7,39440,4.4,1.9
2017,7,22,12:00,UTC,0,-1,19.5,37660,2.4,1
2017,7,22,13:00,UTC,0,-1,19.6,41240,3.2,1.4
2017,7,22,14:00,UTC,0,-1,16.9,40880,1.8,0.6
2017,7,22,15:00,UTC,0,-1,18.5,50000,2.1,0.9
2017,7,22,16:00,UTC,0,-1,18.6,41920,2.9,1.1
2017,7,22,17:00,UTC,0,-1,18.5,50000,2.9,1.1
2017,7,22,18:00,UTC,0,-1,17.2,50000,2.3,0.8
2017,7,22,19:00,UTC,0,-1,13.1,50000,0.5,0
2017,7,22,20:00,UTC,0,-1,11,22240,0.7,0
2017,7,22,21:00,UTC,0,-1,9.6,18170,0,0
2017,7,22,22:00,UTC,0,-1,8.8,10860,0,0
2017,7,22,23:00,UTC,0,-1,8,14900,0.3,0
2017,7,23,00:00,UTC,0,-1,7.2,16370,0,0
2017,7,23,01:00,UTC,0,-1,6.7,15730,0,0
2017,7,23,02:00,UTC,0,-1,6.4,19030,0,0
2017,7,23,03:00,UTC,0,-1,6.7,29190,0.2,0
2017,7,23,04:00,UTC,0,-1,9.9,35550,0.9,0
2017,7,23,05:00,UTC,0,-1,13.1,22950,2.9,1.2
2017,7,23,06:00,UTC,0,-1,15.3,45650,2.5,1.1
2017,7,23,07:00,UTC,0,-1,17.3,50000,3.5,1.3
2017,7,23,08:00,UTC,0,-1,18.4,50000,3.5,1.5
2017,7,23,09:00,UTC,0,-1,19.5,34730,3.7,1.7
2017,7,23,10:00,UTC,0,-1,20,34820,4.7,2
2017,7,23,11:00,UTC,0,-1,20.6,45480,4.4,1.9
2017,7,23,12:00,UTC,0,-1,21.2,36950,5,2.2
2017,7,23,13:00,UTC,0,-1,21.3,32760,4.5,1.6
2017,7,23,14:00,UTC,0,-1,20.9,38850,4.9,2.1
2017,7,23,15:00,UTC,0,-1,21.1,47330,4,1.6
2017,7,23,16:00,UTC,0,-1,20,50000,3.1,1.3
2017,7,23,17:00,UTC,0,-1,20.5,50000,4.5,1.4
2017,7,23,18:00,UTC,0,-1,18.6,50000,2.4,1
2017,7,23,19:00,UTC,0,-1,16.4,50000,3.6,0.9
2017,7,23,20:00,UTC,0,-1,13.7,50000,1,0
2017,7,23,21:00,UTC,0,-1,11.1,25860,0,0
2017,7,23,22:00,UTC,0,-1,9.8,12560,0,0
2017,7,23,23:00,UTC,0,-1,8.8,13390,0,0
2017,7,24,00:00,UTC,0,-1,8.2,11450,0,0
2017,7,24,01:00,UTC,0,-1,11.5,50000,2.4,0.9
2017,7,24,02:00,UTC,0,-1,10.6,44130,2.9,0.9
2017,7,24,03:00,UTC,0,-1,10.5,50000,2,1
2017,7,24,04:00,UTC,0,-1,12.7,43290,2.3,0.8
2017,7,24,05:00,UTC,0,-1,13,50000,2.9,1.2
2017,7,24,06:00,UTC,0,-1,13.2,50000,3.7,1.1
2017,7,24,07:00,UTC,0,-1,13.2,50000,3.3,1.1
2017,7,24,08:00,UTC,0,-1,14.3,48940,3.3,1.2
2017,7,24,09:00,UTC,0,-1,15,48260,5.1,1.6
2017,7,24,10:00,UTC,0,-1,15.1,27180,3,1
2017,7,24,11:00,UTC,0,-1,15.6,25360,3,1.3
2017,7,24,12:00,UTC,0,-1,15.2,12910,3,1.1
2017,7,24,13:00,UTC,0,-1,15.2,12640,3.6,1
2017,7,24,14:00,UTC,0,-1,15.3,13330,4.5,1.1
2017,7,24,15:00,UTC,0,-1,16.5,41060,3.9,1.6
2017,7,24,16:00,UTC,0,-1,16.9,28350,4.6,2
2017,7,24,17:00,UTC,0,-1,16.9,41850,5.2,2
2017,7,24,18:00,UTC,0,-1,16.3,50000,3,0.7
2017,7,24,19:00,UTC,0,-1,15.2,26990,1.9,0.6
2017,7,24,20:00,UTC,0,-1,14.5,50000,3.7,1.5
2017,7,24,21:00,UTC,0,-1,14.2,50000,2.5,0.9
2017,7,24,22:00,UTC,0,-1,14.3,50000,3,1.1
2017,7,24,23:00,UTC,0,-1,14.4,50000,2.8,1.1
2017,7,25,00:00,UTC,0,-1,14.4,50000,3.5,1.4
2017,7,25,01:00,UTC,0,-1,14,50000,2.2,0.9
2017,7,25,02:00,UTC,0,-1,14,50000,2.4,0.8
2017,7,25,03:00,UTC,0,-1,14.4,50000,2.5,0.9
2017,7,25,04:00,UTC,1.2,-1,13.9,5500,2.2,0.9
2017,7,25,05:00,UTC,0,-1,14.4,48820,3.3,0.9
2017,7,25,06:00,UTC,0,-1,15.1,50000,3.6,2
2017,7,25,07:00,UTC,0,-1,15.6,50000,2.7,0.9
2017,7,25,08:00,UTC,0,-1,15.9,42270,4.3,1.6
2017,7,25,09:00,UTC,0,-1,16.9,50000,4.2,1.5
2017,7,25,10:00,UTC,0,-1,17.8,38200,3.8,1.6
2017,7,25,11:00,UTC,0,-1,18.7,39060,4.3,1.6
2017,7,25,12:00,UTC,0,-1,17.9,36750,4.5,1.9
2017,7,25,13:00,UTC,0,-1,17.7,31920,4.7,1.6
2017,7,25,14:00,UTC,0,-1,16.7,30160,4.1,1.5
2017,7,25,15:00,UTC,0,-1,16.9,47520,4.3,1.5
2017,7,25,16:00,UTC,0,-1,16.4,50000,2.6,1.1
2017,7,25,17:00,UTC,0,-1,15.3,41270,3.4,1.3
2017,7,25,18:00,UTC,0,-1,15.4,49260,1.9,0.6
2017,7,25,19:00,UTC,0,-1,15,50000,2.4,1.1
2017,7,25,20:00,UTC,0,-1,14.7,47670,1.6,0.5
2017,7,25,21:00,UTC,0,-1,14.3,50000,1.5,0.5
2017,7,25,22:00,UTC,0,-1,14.3,49890,2.2,1.1
2017,7,25,23:00,UTC,0,-1,13.1,46650,0.9,0
2017,7,26,00:00,UTC,0,-1,11.7,19390,0,0
2017,7,26,01:00,UTC,0,-1,12.2,33160,1,0
2017,7,26,02:00,UTC,0,-1,13.4,42000,2.8,0.9
2017,7,26,03:00,UTC,0,-1,13.8,33900,2.8,1.1
2017,7,26,04:00,UTC,0,-1,14.5,50000,1.8,0.6
2017,7,26,05:00,UTC,0,-1,14.8,50000,3.5,1.6
2017,7,26,06:00,UTC,0,-1,16.2,43950,3.8,1.8
2017,7,26,07:00,UTC,0,-1,16.7,49650,2.6,1.2
2017,7,26,08:00,UTC,0,-1,17.7,50000,3.5,1.4
2017,7,26,09:00,UTC,0,-1,18.4,47340,3.8,1.6
2017,7,26,10:00,UTC,0,-1,18.7,46340,3.2,1.2
2017,7,26,11:00,UTC,0,-1,18.3,50000,3,1
2017,7,26,12:00,UTC,0,-1,20.5,47450,3.8,1.6
2017,7,26,13:00,UTC,0,-1,20.1,50000,2.8,1.5
2017,7,26,14:00,UTC,0,-1,20.3,50000,3.4,1.6
2017,7,26,15:00,UTC,0,-1,21.2,50000,4.8,1.4
2017,7,26,16:00,UTC,0,-1,20.5,46910,4.7,2
2017,7,26,17:00,UTC,0,-1,20.1,49110,3.9,1.4
2017,7,26,18:00,UTC,0,-1,18.7,50000,3.9,1.5
2017,7,26,19:00,UTC,0,-1,15.6,50000,2.7,0.9
2017,7,26,20:00,UTC,0,-1,13,50000,0.5,0
2017,7,26,21:00,UTC,0,-1,11.7,33280,0.5,0
2017,7,26,22:00,UTC,0,-1,10.5,15390,0,0
2017,7,26,23:00,UTC,0,-1,9.9,15810,0.6,0
2017,7,27,00:00,UTC,0,-1,9.3,17160,0.3,0
2017,7,27,01:00,UTC,0,-1,9.4,19070,2.6,0.9
2017,7,27,02:00,UTC,0,-1,8.8,20390,0.4,0
2017,7,27,03:00,UTC,0,-1,8.6,18930,0,0
2017,7,27,04:00,UTC,0,-1,13.7,22020,1.9,0.6
2017,7,27,05:00,UTC,0,-1,16.1,39630,1.8,0.8
2017,7,27,06:00,UTC,0,-1,15.2,36220,3.1,1.3
2017,7,27,07:00,UTC,0,-1,16.7,41630,3.6,1.3
2017,7,27,08:00,UTC,0,-1,16.4,31150,2.8,1
2017,7,27,09:00,UTC,0,-1,18.4,36100,3.5,1.7
2017,7,27,10:00,UTC,0,-1,19.1,44300,2.9,1.2
2017,7,27,11:00,UTC,0,-1,20.4,42710,2.5,1.1
2017,7,27,12:00,UTC,0,-1,20.5,42930,4,1.3
2017,7,27,13:00,UTC,0,-1,21.7,36970,4.7,1.6
2017,7,27,14:00,UTC,0,-1,21.3,50000,2.7,1.3
2017,7,27,15:00,UTC,0,-1,21.4,50000,3.7,1.7
2017,7,27,16:00,UTC,0,-1,21.3,46470,3.5,1.5
2017,7,27,17:00,UTC,0,-1,20.1,50000,2.3,0.7
2017,7,27,18:00,UTC,0,-1,18.3,50000,1.2,0.5
2017,7,27,19:00,UTC,0,-1,15.9,50000,0.6,0
2017,7,27,20:00,UTC,0,-1,13.5,46150,0,0
2017,7,27,21:00,UTC,0,-1,12.2,27100,0,0
2017,7,27,22:00,UTC,0,-1,12.3,24030,0.7,0
2017,7,27,23:00,UTC,0,-1,11.2,22910,1.1,0
2017,7,28,00:00,UTC,0,-1,11,18010,0.2,0
2017,7,28,01:00,UTC,0,-1,13,21660,0.8,0
2017,7,28,02:00,UTC,0,-1,15.3,45200,2.4,0.9
2017,7,28,03:00,UTC,0,-1,15.9,32540,3.5,0.9
2017,7,28,04:00,UTC,1.3,-1,16.1,8870,1.4,0.6
2017,7,28,05:00,UTC,6.1,,16,3580,3.4,1.4
2017,7,28,06:00,UTC,0,-1,16.3,12530,6.6,1.6
2017,7,28,07:00,UTC,0,-1,17,4230,5.3,1.9
2017,7,28,08:00,UTC,0,-1,17.9,5330,3.8,1.6
2017,7,28,09:00,UTC,0,-1,20.7,22860,4.8,2.5
2017,7,28,10:00,UTC,0,-1,22.2,28650,5.5,2.4
2017,7,28,11:00,UTC,0,-1,23.1,37070,6.6,3
2017,7,28,12:00,UTC,0,-1,23.4,39730,4.5,2.2
2017,7,28,13:00,UTC,0,-1,22.7,48770,6.1,2.8
2017,7,28,14:00,UTC,0,-1,23.8,45580,6.7,3
2017,7,28,15:00,UTC,1.1,-1,19.7,39380,2.7,0.8
2017,7,28,16:00,UTC,0,-1,22,47270,8.4,3.5
2017,7,28,17:00,UTC,0,-1,19.8,50000,7.3,2.4
2017,7,28,18:00,UTC,0,-1,17.4,50000,6.4,2.8
2017,7,28,19:00,UTC,0,-1,16,24700,5.2,1.8
2017,7,28,20:00,UTC,0,-1,15.9,10800,3.7,1.7
2017,7,28,21:00,UTC,0,-1,16.1,37600,5.2,2.1
2017,7,28,22:00,UTC,0,-1,16.1,50000,5.7,2.2
2017,7,28,23:00,UTC,0,-1,14.3,47660,3,1.1
2017,7,29,00:00,UTC,0,-1,13.4,24180,1.6,0.5
2017,7,29,01:00,UTC,0,-1,11.6,12700,0,0
2017,7,29,02:00,UTC,0,-1,13,10020,0.9,0
2017,7,29,03:00,UTC,0,-1,13,9930,2.5,0.9
2017,7,29,04:00,UTC,0,-1,13.8,3100,2.2,0.6
2017,7,29,05:00,UTC,0,-1,15.2,9920,2,0.9
2017,7,29,06:00,UTC,0,-1,16.2,17450,3.3,1.3
2017,7,29,07:00,UTC,0,-1,17.4,23700,3,1.1
2017,7,29,08:00,UTC,0,-1,18.8,33610,3.5,1.5
2017,7,29,09:00,UTC,0,-1,20.4,33910,2.8,1
2017,7,29,10:00,UTC,0,-1,20.4,36370,3.8,1.6
2017,7,29,11:00,UTC,0,-1,20.6,45180,3.7,1.9
2017,7,29,12:00,UTC,0,-1,20.8,43720,3.8,1.7
2017,7,29,13:00,UTC,0,-1,20.9,45260,3.4,1.6
2017,7,29,14:00,UTC,0,-1,20.8,44400,4.1,1.9
2017,7,29,15:00,UTC,0,-1,21.5,39580,4.6,1.9
2017,7,29,16:00,UTC,0,-1,21,44940,3.6,1.8
2017,7,29,17:00,UTC,0,-1,21,47770,3.7,1.5
2017,7,29,18:00,UTC,0,-1,18,50000,0.9,0
2017,7,29,19:00,UTC,0,-1,15.2,20920,0,0
2017,7,29,20:00,UTC,0,-1,13.3,13420,0,0
2017,7,29,21:00,UTC,0,-1,11.9,10560,0,0
2017,7,29,22:00,UTC,0,-1,11,8070,0,0
2017,7,29,23:00,UTC,0,-1,10,5750,0,0
2017,7,30,00:00,UTC,0,-1,9.4,6400,0,0
2017,7,30,01:00,UTC,0,-1,8.5,9900,0,0
2017,7,30,02:00,UTC,0,-1,8,7890,0,0
2017,7,30,03:00,UTC,0,-1,7.8,9810,0,0
2017,7,30,04:00,UTC,0,-1,10.2,5900,0,0
2017,7,30,05:00,UTC,0,-1,16,35030,0,0
2017,7,30,06:00,UTC,0,-1,16.2,43740,3.3,1.6
2017,7,30,07:00,UTC,0,-1,16.8,46570,5.3,2.8
2017,7,30,08:00,UTC,0,-1,19.3,40720,4.2,1.6
2017,7,30,09:00,UTC,0,-1,19.8,42120,3.6,1.5
2017,7,30,10:00,UTC,0,-1,20.5,44150,5.6,2.9
2017,7,30,11:00,UTC,0,-1,22.2,40290,4.5,2
2017,7,30,12:00,UTC,0,-1,22.9,41200,5,1.9
2017,7,30,13:00,UTC,0,-1,24.1,37900,4.6,2.2
2017,7,30,14:00,UTC,0,-1,23.5,50000,4.3,2
2017,7,30,15:00,UTC,0,-1,23,43210,3.4,1.5
2017,7,30,16:00,UTC,0,-1,21.8,47350,4.3,1.5
2017,7,30,17:00,UTC,0,-1,21.1,49350,5.9,2.4
2017,7,30,18:00,UTC,0,-1,19.6,50000,3,1.1
2017,7,30,19:00,UTC,0,-1,17.8,50000,2.9,1.2
2017,7,30,20:00,UTC,0,-1,16.3,40620,2.1,0.9
2017,7,30,21:00,UTC,0,-1,14.7,26370,1.7,0.5
2017,7,30,22:00,UTC,0,-1,12.9,20880,0.7,0
2017,7,30,23:00,UTC,0,-1,11.5,13580,0,0
2017,7,31,00:00,UTC,0,-1,10.6,15700,0.2,0
2017,7,31,01:00,UTC,0,-1,10.7,15260,0,0
2017,7,31,02:00,UTC,0,,11.4,24690,0.4,0
2017,7,31,03:00,UTC,0,,12,11550,0.6,0
2017,7,31,04:00,UTC,0,-1,13.4,10610,1.4,0
2017,7,31,05:00,UTC,0.5,-1,14,5180,1.9,0.8
2017,7,31,06:00,UTC,0,-1,15.1,27460,4.2,1.6
2017,7,31,07:00,UTC,0,-1,15.6,50000,2.7,1.1
2017,7,31,08:00,UTC,0,-1,16.7,47200,4.3,1.6
2017,7,31,09:00,UTC,0,-1,17.1,50000,4.9,2
2017,7,31,10:00,UTC,0,-1,18,42240,3.5,1.6
2017,7,31,11:00,UTC,0,-1,19,36140,4.7,2.2
2017,7,31,12:00,UTC,0,-1,19.5,48100,4.3,1.9
2017,7,31,13:00,UTC,0,-1,19.1,30980,4.4,2.1
2017,7,31,14:00,UTC,0,-1,20.2,35050,4.2,2
2017,7,31,15:00,UTC,0,-1,21.6,42470,4.4,2
2017,7,31,16:00,UTC,0,-1,19.8,37630,2.8,1.5
2017,7,31,17:00,UTC,1.6,,17.1,8570,2.6,1.6
2017,7,31,18:00,UTC,0,-1,17.2,6720,1.3,0
2017,7,31,19:00,UTC,0,-1,15.3,2660,1.1,0
2017,7,31,20:00,UTC,0,-1,13.8,1260,0.3,0
2017,7,31,21:00,UTC,0,-1,12.4,1350,0,0
2017,7,31,22:00,UTC,0,-1,12.6,3010,0,0
2017,7,31,23:00,UTC,0,-1,11.6,2030,0,0
2017,8,1,00:00,UTC,0,-1,10.6,1950,0,0
2017,8,1,01:00,UTC,0,-1,9.6,1780,0,0
2017,8,1,02:00,UTC,0,-1,9.3,2680,1.3,0
2017,8,1,03:00,UTC,0,-1,9.3,3800,1.3,0.7
2017,8,1,04:00,UTC,0,-1,12.3,3490,1.4,0.8
2017,8,1,05:00,UTC,0,-1,15.3,32840,3.2,1.8
2017,8,1,06:00,UTC,0,-1,17,40030,4.3,2
2017,8,1,07:00,UTC,0,,18.9,41680,5.3,2.5
2017,8,1,08:00,UTC,0,-1,20.8,50000,7.2,2.5
2017,8,1,09:00,UTC,0,-1,21.5,48250,6.5,3.2
2017,8,1,10:00,UTC,0,-1,22.5,48150,8.4,3.5
2017,8,1,11:00,UTC,0,-1,23.6,35340,5.6,2.4
2017,8,1,12:00,UTC,0,-1,22.3,41920,6.3,3.5
2017,8,1,13:00,UTC,0,-1,22.7,49980,7.8,2.9
2017,8,1,14:00,UTC,0,-1,22.6,43990,8.1,3.3
2017,8,1,15:00,UTC,0,-1,23,44540,7.4,3.3
2017,8,1,16:00,UTC,0,-1,21.4,47780,7.8,3.3
2017,8,1,17:00,UTC,0,-1,20.3,50000,5.5,2.8
2017,8,1,18:00,UTC,0,-1,18.7,50000,5.2,2.2
2017,8,1,19:00,UTC,0,-1,17.6,45900,5,1.8
2017,8,1,20:00,UTC,0,-1,16.7,50000,4.3,1.8
2017,8,1,21:00,UTC,0,-1,14.6,45760,2.4,0.8
2017,8,1,22:00,UTC,0,-1,15.4,40310,2.1,0.6
2017,8,1,23:00,UTC,0,-1,15.4,42670,2,0.5
2017,8,2,00:00,UTC,0,-1,15.4,50000,1,0
2017,8,2,01:00,UTC,0,-1,14.2,46030,1.2,0
2017,8,2,02:00,UTC,0,,14.5,49930,1.6,0.8
2017,8,2,03:00,UTC,5.4,-1,15,2010,2.8,0.9
2017,8,2,04:00,UTC,0,-1,15.3,8740,2.1,0.8
2017,8,2,05:00,UTC,0,-1,15.6,5440,3.2,1.1
2017,8,2,06:00,UTC,4.5,-1,15.4,2400,4.1,1.5
2017,8,2,07:00,UTC,4.4,-1,15,3500,1.8,0.9
2017,8,2,08:00,UTC,4,-1,15.4,4880,2.4,1.1
2017,8,2,09:00,UTC,1.6,-1,15.9,5070,2,0.7
2017,8,2,10:00,UTC,0.2,-1,16.3,3490,2.1,0.9
2017,8,2,11:00,UTC,0,-1,16.6,4020,2.3,0.7
2017,8,2,12:00,UTC,0.3,-1,16.2,7910,5,1.6
2017,8,2,13:00,UTC,0,-1,17.7,45700,3.3,1.4
2017,8,2,14:00,UTC,0,-1,18.1,42750,4.3,2.1
2017,8,2,15:00,UTC,0,-1,19.3,49110,4,2.2
2017,8,2,16:00,UTC,0,-1,18.5,49050,3,1.5
2017,8,2,17:00,UTC,0,-1,18.5,50000,3.4,1.6
2017,8,2,18:00,UTC,0,-1,16.9,50000,1.6,0.8
2017,8,2,19:00,UTC,0,-1,14.1,10470,0,0
2017,8,2,20:00,UTC,0,-1,12.3,8060,0,0
2017,8,2,21:00,UTC,0,,12.1,6720,0.9,0
2017,8,2,22:00,UTC,0,-1,11.8,4010,1,0
2017,8,2,23:00,UTC,0,-1,11.7,7190,2.2,1.3
2017,8,3,00:00,UTC,0,-1,12.8,14150,1.5,0.5
2017,8,3,01:00,UTC,0,-1,11.9,10210,0.6,0
2017,8,3,02:00,UTC,0,-1,10.1,5270,0.8,0
2017,8,3,03:00,UTC,0,-1,9.7,8330,0.8,0
2017,8,3,04:00,UTC,0,-1,11.1,20470,1.9,0.8
2017,8,3,05:00,UTC,0,-1,14.2,50000,3.6,2.1
2017,8,3,06:00,UTC,0,-1,15.8,45870,5.3,2.8
2017,8,3,07:00,UTC,0,-1,17.5,48770,6.2,3
2017,8,3,08:00,UTC,0,-1,19,50000,6.7,2.7
2017,8,3,09:00,UTC,0,-1,19.5,45670,8.1,3.4
2017,8,3,10:00,UTC,0,-1,19.7,37330,8.2,3.7
2017,8,3,11:00,UTC,0,-1,20.5,50000,5.4,2.5
2017,8,3,12:00,UTC,0,-1,20.6,39620,8,3.5
2017,8,3,13:00,UTC,0,-1,21.9,39250,8.2,3.8
2017,8,3,14:00,UTC,0,-1,21.4,46270,5.1,2.5
2017,8,3,15:00,UTC,0,,22,50000,5.4,2.5
2017,8,3,16:00,UTC,0,-1,20.8,50000,4,1.9
2017,8,3,17:00,UTC,0,-1,20.4,50000,3.8,1.6
2017,8,3,18:00,UTC,0,-1,17.1,50000,0.9,0
2017,8,3,19:00,UTC,0,-1,13.5,50000,0,0
2017,8,3,20:00,UTC,0,-1,11.9,43080,1.1,0
2017,8,3,21:00,UTC,0,-1,11.3,32060,0.4,0
2017,8,3,22:00,UTC,0,-1,10.4,12060,0,0
2017,8,3,23:00,UTC,0,-1,10.5,20750,0,0
2017,8,4,00:00,UTC,0,-1,10.7,25940,0.5,0
2017,8,4,01:00,UTC,0,-1,10.6,31750,0.4,0
2017,8,4,02:00,UTC,0,-1,11,32310,0,0
2017,8,4,03:00,UTC,0,-1,11.6,39130,0.3,0
2017,8,4,04:00,UTC,0.6,-1,12.2,16370,2.5,0.6
2017,8,4,05:00,UTC,0.4,-1,13.2,9410,2.9,1.1
2017,8,4,06:00,UTC,0.1,-1,13.8,14200,3.5,1
2017,8,4,07:00,UTC,0.2,-1,14.3,10360,5.3,1.6
2017,8,4,08:00,UTC,0,-1,14.4,9240,4.8,1.7
2017,8,4,09:00,UTC,0.3,-1,14.6,6000,5.8,1.9
2017,8,4,10:00,UTC,2,-1,14.7,6730,4.8,1.6
2017,8,4,11:00,UTC,1.4,-1,14.9,10150,3.6,1
2017,8,4,12:00,UTC,2.2,-1,15,8390,2.8,1.1
2017,8,4,13:00,UTC,0,,16,31690,2.8,1.1
2017,8,4,14:00,UTC,0,,18.7,46550,3.5,1.6
2017,8,4,15:00,UTC,0,,18.3,50000,5.3,2.3
2017,8,4,16:00,UTC,0,-1,18.1,50000,6.4,2.8
2017,8,4,17:00,UTC,0,-1,16.6,48200,2,1
2017,8,4,18:00,UTC,0,-1,16,35270,2.2,1
2017,8,4,19:00,UTC,0,-1,14.1,12740,2.2,0.6
2017,8,4,20:00,UTC,0,-1,12.7,8840,0.9,0
2017,8,4,21:00,UTC,0,-1,11.6,7230,0.8,0
2017,8,4,22:00,UTC,0,-1,12,7800,1.1,0
2017,8,4,23:00,UTC,0,-1,12.8,7000,1,0
2017,8,5,00:00,UTC,0,-1,12.7,6030,0.5,0
2017,8,5,01:00,UTC,0,-1,13.9,6590,1.6,0.5
2017,8,5,02:00,UTC,0,-1,14.2,8320,2.1,0.5
2017,8,5,03:00,UTC,0,-1,14.5,7730,3,1.1
2017,8,5,04:00,UTC,0,,15.4,15050,2.4,1.1
2017,8,5,05:00,UTC,0,-1,16.4,24370,3,1.6
2017,8,5,06:00,UTC,0,,16.9,34500,3.5,1.8
2017,8,5,07:00,UTC,0,-1,16.9,48710,3.6,1.6
2017,8,5,08:00,UTC,0,,16.6,47560,4.3,1.8
2017,8,5,09:00,UTC,0,-1,16.5,50000,2.4,0.7
2017,8,5,10:00,UTC,0,-1,18.3,42480,3.8,1.3
2017,8,5,11:00,UTC,0,-1,17.5,42440,5.4,2.2
2017,8,5,12:00,UTC,0,-1,17.3,50000,4.5,2.4
2017,8,5,13:00,UTC,0,-1,18.1,41730,3.1,1.3
2017,8,5,14:00,UTC,0,-1,15.6,34730,1.6,0.6
2017,8,5,15:00,UTC,0,-1,15.1,32930,1.6,0.5
2017,8,5,16:00,UTC,0,,16.5,50000,3,1
2017,8,5,17:00,UTC,0,-1,17.3,50000,3.2,1.6
2017,8,5,18:00,UTC,0,-1,16.2,50000,1.3,0
2017,8,5,19:00,UTC,0,,15.2,50000,1.8,0.6
2017,8,5,20:00,UTC,0,-1,15,21060,2.7,1.1
2017,8,5,21:00,UTC,0,-1,14.7,23820,2.4,0.9
2017,8,5,22:00,UTC,0,-1,14.4,20170,2,0.6
2017,8,5,23:00,UTC,0,-1,14.2,17300,2.2,0.8
2017,8,6,00:00,UTC,0,-1,13.8,13330,2,0.7
2017,8,6,01:00,UTC,0,-1,13.9,21200,2,0.8
2017,8,6,02:00,UTC,1.6,,13.8,6130,1.9,0.5
2017,8,6,03:00,UTC,0,-1,14,12520,2.6,0.9
2017,8,6,04:00,UTC,0,-1,14.6,14760,3.2,1.2
2017,8,6,05:00,UTC,0,-1,15.1,26040,4.3,1.2
2017,8,6,06:00,UTC,0,-1,15.3,24300,3.8,1.4
2017,8,6,07:00,UTC,0,-1,15.6,30540,4.9,2.1
2017,8,6,08:00,UTC,0.5,-1,15.6,12660,6.2,2.4
2017,8,6,09:00,UTC,0.7,-1,16.1,23130,6.5,3.2
2017,8,6,10:00,UTC,0,-1,16.9,44210,7.9,3
2017,8,6,11:00,UTC,0,-1,16.7,21860,7.8,3.3
